lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.00029093958,0.03355498,0.033845916,0,classical,9977,0.052497816318154554,38
-0.015650472,0.016987411,0.032637883,1,classical,9977,0.052497816318154554,39
-0.028173007,0.0040513454,0.032224353,1,classical,9977,0.052497816318154554,40
-0.0248008,0.0070091477,0.03180995,1,classical,9977,0.052497816318154554,41
-0.0043827454,0.028985266,0.03336801,1,classical,9977,0.052497816318154554,42
-0.022043036,0.010350103,0.03239314,1,classical,9977,0.052497816318154554,43
-0.01179229,0.021275934,0.033068225,1,classical,9977,0.052497816318154554,44
-0.030576989,0.0015154043,0.032092392,1,classical,9977,0.052497816318154554,45
-0.006359515,0.027393524,0.033753037,1,classical,9977,0.052497816318154554,46
-0.011609265,0.022396404,0.034005668,1,classical,9977,0.052497816318154554,47
-0.019401161,0.012582252,0.031983413,1,classical,9977,0.052497816318154554,48
-0.02571762,0.0071549723,0.03287259,1,classical,9977,0.052497816318154554,49
-0.0014759935,0.033252608,0.0347286,1,classical,9977,0.052497816318154554,50
-0.012263166,0.02116005,0.033423215,1,classical,9977,0.052497816318154554,51
-0.0135163255,0.01925109,0.032767415,1,classical,9977,0.052497816318154554,52
-0.028994571,0.0028297333,0.031824306,1,classical,9977,0.052497816318154554,53
-0.02494625,0.0074943015,0.03244055,1,classical,9977,0.052497816318154554,54
-0.01336906,0.020460423,0.033829484,1,classical,9977,0.052497816318154554,55
-0.022311246,0.010046242,0.032357488,1,classical,9977,0.052497816318154554,56
-0.020437542,0.013663786,0.03410133,1,classical,9977,0.052497816318154554,57
-0.032943077,-0.0018896908,0.031053387,0,classical,9977,0.052497816318154554,58
-0.01460325,0.017929662,0.03253291,1,classical,9977,0.052497816318154554,59
-0.015266432,0.019029815,0.034296248,1,classical,9977,0.052497816318154554,60
-0.009194912,0.024607046,0.033801958,1,classical,9977,0.052497816318154554,61
-0.029900897,0.0011313595,0.031032257,1,classical,9977,0.052497816318154554,62
-0.021093506,0.011086848,0.032180354,1,classical,9977,0.052497816318154554,63
-6.733462e-06,0.03443241,0.034439147,0,classical,9977,0.052497816318154554,64
-0.028985417,0.0028870124,0.03187243,1,classical,9977,0.052497816318154554,65
-0.019724064,0.013690698,0.033414762,1,classical,9977,0.052497816318154554,66
-0.0060815476,0.027225096,0.033306643,1,classical,9977,0.052497816318154554,67
-0.029785777,0.0026357826,0.03242156,1,classical,9977,0.052497816318154554,68
-0.0053953305,0.027662907,0.033058237,1,classical,9977,0.052497816318154554,69
-0.025137533,0.005882821,0.031020354,1,classical,9977,0.052497816318154554,70
-0.016997257,0.015460177,0.032457434,1,classical,9977,0.052497816318154554,71
-0.0031279335,0.03069121,0.033819143,1,classical,9977,0.052497816318154554,72
-0.025650583,0.0072048875,0.03285547,1,classical,9977,0.052497816318154554,73
-0.022437634,0.009758024,0.032195657,1,classical,9977,0.052497816318154554,74
-0.016745847,0.01687023,0.033616077,1,classical,9977,0.052497816318154554,75
0.0092398655,0.04425767,0.035017803,0,classical,9977,0.052497816318154554,76
-0.028465325,0.0033195298,0.031784855,1,classical,9977,0.052497816318154554,77
-0.011520567,0.021331586,0.032852154,1,classical,9977,0.052497816318154554,78
-0.033246692,-0.0013206862,0.031926006,0,classical,9977,0.052497816318154554,79
-0.03432083,-0.0027160998,0.03160473,0,classical,9977,0.052497816318154554,80
-0.02087285,0.011418601,0.03229145,1,classical,9977,0.052497816318154554,81
-0.008958767,0.02460077,0.03355954,1,classical,9977,0.052497816318154554,82
-0.009877652,0.02200197,0.031879622,1,classical,9977,0.052497816318154554,83
-0.014578795,0.01863779,0.033216584,1,classical,9977,0.052497816318154554,84
-0.027067428,0.004366221,0.03143365,1,classical,9977,0.052497816318154554,85
-0.015740925,0.017050983,0.03279191,1,classical,9977,0.052497816318154554,86
-0.016454978,0.016463196,0.032918174,1,classical,9977,0.052497816318154554,87
-0.015717678,0.017048195,0.032765873,1,classical,9977,0.052497816318154554,88
-0.016580082,0.01649654,0.03307662,1,classical,9977,0.052497816318154554,89
-0.01687963,0.015976314,0.032855943,1,classical,9977,0.052497816318154554,90
-0.02261173,0.010466852,0.03307858,1,classical,9977,0.052497816318154554,91
-0.033511307,-0.0026423978,0.03086891,0,classical,9977,0.052497816318154554,92
-0.032457143,-0.0010517444,0.031405397,0,classical,9977,0.052497816318154554,93
-0.00044282898,0.032898795,0.033341624,1,classical,9977,0.052497816318154554,94
-0.017080951,0.015135321,0.032216273,1,classical,9977,0.052497816318154554,95
-0.011152923,0.021580268,0.03273319,1,classical,9977,0.052497816318154554,96
-0.00493656,0.029091053,0.034027614,1,classical,9977,0.052497816318154554,97
-0.014735558,0.017830033,0.03256559,1,classical,9977,0.052497816318154554,98
-0.0016756942,0.032871608,0.034547303,1,classical,9977,0.052497816318154554,99
-0.014401725,0.015399868,0.029801592,1,uniform+pai,9977,0.052497816318154554,0
-0.017388644,0.011050716,0.02843936,1,uniform+pai,9977,0.052497816318154554,1
-0.01342072,0.016906712,0.030327432,1,uniform+pai,9977,0.052497816318154554,2
-0.0074357307,0.02154468,0.028980412,1,uniform+pai,9977,0.052497816318154554,3
-0.0058527486,0.024680369,0.030533116,1,uniform+pai,9977,0.052497816318154554,4
-0.018792782,0.010443395,0.029236177,1,uniform+pai,9977,0.052497816318154554,5
-0.01991992,0.008424257,0.028344177,1,uniform+pai,9977,0.052497816318154554,6
-0.010517775,0.019099526,0.029617302,1,uniform+pai,9977,0.052497816318154554,7
-0.013337541,0.0161872,0.029524742,1,uniform+pai,9977,0.052497816318154554,8
-0.023352984,0.0050856117,0.028438596,1,uniform+pai,9977,0.052497816318154554,9
-0.017906107,0.011068573,0.02897468,1,uniform+pai,9977,0.052497816318154554,10
-0.009309295,0.019301292,0.028610587,1,uniform+pai,9977,0.052497816318154554,11
-0.011560056,0.017219346,0.028779402,1,uniform+pai,9977,0.052497816318154554,12
-0.007809883,0.021465769,0.029275652,1,uniform+pai,9977,0.052497816318154554,13
-0.03409296,-0.007370468,0.02672249,0,uniform+pai,9977,0.052497816318154554,14
-0.0014029406,0.028196791,0.029599732,1,uniform+pai,9977,0.052497816318154554,15
-0.00804312,0.022100074,0.030143194,1,uniform+pai,9977,0.052497816318154554,16
-0.029020077,-0.0019207224,0.027099354,0,uniform+pai,9977,0.052497816318154554,17
-0.0043543214,0.0249019,0.02925622,1,uniform+pai,9977,0.052497816318154554,18
-0.019492637,0.00836185,0.027854487,1,uniform+pai,9977,0.052497816318154554,19
-0.025405271,0.0023465734,0.027751844,1,uniform+pai,9977,0.052497816318154554,20
-0.022611711,0.0056744264,0.028286137,1,uniform+pai,9977,0.052497816318154554,21
-0.018164625,0.010151302,0.028315928,1,uniform+pai,9977,0.052497816318154554,22
-0.0149507215,0.014365914,0.029316636,1,uniform+pai,9977,0.052497816318154554,23
-0.0064677345,0.024021756,0.03048949,1,uniform+pai,9977,0.052497816318154554,24
-0.010216827,0.019412344,0.02962917,1,uniform+pai,9977,0.052497816318154554,25
-0.02442037,0.00357287,0.02799324,1,uniform+pai,9977,0.052497816318154554,26
-0.0032762121,0.027062181,0.030338394,1,uniform+pai,9977,0.052497816318154554,27
-0.019115338,0.010551009,0.029666347,1,uniform+pai,9977,0.052497816318154554,28
-0.014851127,0.014269397,0.029120523,1,uniform+pai,9977,0.052497816318154554,29
-0.024326516,0.0032231119,0.027549628,1,uniform+pai,9977,0.052497816318154554,30
-0.016614372,0.01286079,0.029475162,1,uniform+pai,9977,0.052497816318154554,31
0.003830322,0.034128208,0.030297887,0,uniform+pai,9977,0.052497816318154554,32
-0.010682399,0.018650278,0.029332679,1,uniform+pai,9977,0.052497816318154554,33
-0.0059672995,0.023304738,0.029272038,1,uniform+pai,9977,0.052497816318154554,34
-0.010733307,0.017337542,0.028070848,1,uniform+pai,9977,0.052497816318154554,35
-0.0090788435,0.019485064,0.028563907,1,uniform+pai,9977,0.052497816318154554,36
-0.014493089,0.0149084255,0.029401515,1,uniform+pai,9977,0.052497816318154554,37
-0.014809593,0.013142289,0.027951881,1,uniform+pai,9977,0.052497816318154554,38
-0.016796019,0.011223516,0.028019536,1,uniform+pai,9977,0.052497816318154554,39
0.0053269146,0.036113877,0.030786961,0,uniform+pai,9977,0.052497816318154554,40
-0.0052861543,0.025117237,0.03040339,1,uniform+pai,9977,0.052497816318154554,41
-0.030518834,-0.0027363189,0.027782515,0,uniform+pai,9977,0.052497816318154554,42
-0.016214363,0.0107826665,0.02699703,1,uniform+pai,9977,0.052497816318154554,43
-0.019931702,0.008189306,0.028121008,1,uniform+pai,9977,0.052497816318154554,44
-0.005897764,0.023159448,0.029057212,1,uniform+pai,9977,0.052497816318154554,45
0.0018758243,0.0321177,0.030241873,0,uniform+pai,9977,0.052497816318154554,46
-0.016619816,0.011833322,0.028453138,1,uniform+pai,9977,0.052497816318154554,47
-0.028977275,-0.0010860031,0.02789127,0,uniform+pai,9977,0.052497816318154554,48
-0.009984385,0.018240917,0.028225303,1,uniform+pai,9977,0.052497816318154554,49
-0.007625535,0.02095215,0.028577685,1,uniform+pai,9977,0.052497816318154554,50
-0.011082597,0.017409377,0.028491974,1,uniform+pai,9977,0.052497816318154554,51
-0.0182805,0.010344652,0.028625153,1,uniform+pai,9977,0.052497816318154554,52
-0.006212446,0.022742748,0.028955195,1,uniform+pai,9977,0.052497816318154554,53
-0.01697204,0.01251764,0.029489681,1,uniform+pai,9977,0.052497816318154554,54
-0.022812456,0.005081035,0.027893491,1,uniform+pai,9977,0.052497816318154554,55
-0.008767625,0.021234982,0.030002607,1,uniform+pai,9977,0.052497816318154554,56
0.0003574798,0.030043554,0.029686075,0,uniform+pai,9977,0.052497816318154554,57
-0.006270216,0.023891244,0.030161459,1,uniform+pai,9977,0.052497816318154554,58
-0.016512526,0.012226811,0.028739337,1,uniform+pai,9977,0.052497816318154554,59
-0.0035285056,0.026354702,0.029883208,1,uniform+pai,9977,0.052497816318154554,60
-0.016777905,0.011860609,0.028638514,1,uniform+pai,9977,0.052497816318154554,61
-0.016467368,0.0120304115,0.02849778,1,uniform+pai,9977,0.052497816318154554,62
-0.022858867,0.0051556565,0.028014524,1,uniform+pai,9977,0.052497816318154554,63
-0.009165389,0.020193327,0.029358717,1,uniform+pai,9977,0.052497816318154554,64
-0.0010297652,0.02965523,0.030684995,1,uniform+pai,9977,0.052497816318154554,65
-0.005026303,0.024244841,0.029271144,1,uniform+pai,9977,0.052497816318154554,66
-0.00050344225,0.028449591,0.028953034,1,uniform+pai,9977,0.052497816318154554,67
-0.013090352,0.014711043,0.027801394,1,uniform+pai,9977,0.052497816318154554,68
-0.010251835,0.019854214,0.030106049,1,uniform+pai,9977,0.052497816318154554,69
-0.026445914,0.001032195,0.02747811,1,uniform+pai,9977,0.052497816318154554,70
-0.02852914,-0.0014358703,0.027093269,0,uniform+pai,9977,0.052497816318154554,71
-0.031132605,-0.0020054886,0.029127117,0,uniform+pai,9977,0.052497816318154554,72
-0.023776554,0.003263536,0.02704009,1,uniform+pai,9977,0.052497816318154554,73
-0.031872995,-0.0044337697,0.027439225,0,uniform+pai,9977,0.052497816318154554,74
-0.0046073683,0.024763893,0.029371262,1,uniform+pai,9977,0.052497816318154554,75
-0.011204312,0.017843535,0.029047847,1,uniform+pai,9977,0.052497816318154554,76
-0.0105081005,0.019579716,0.030087817,1,uniform+pai,9977,0.052497816318154554,77
-0.016952135,0.012314362,0.029266497,1,uniform+pai,9977,0.052497816318154554,78
-0.017207725,0.01291417,0.030121895,1,uniform+pai,9977,0.052497816318154554,79
-0.01530818,0.013594619,0.028902799,1,uniform+pai,9977,0.052497816318154554,80
-0.007183139,0.022771027,0.029954165,1,uniform+pai,9977,0.052497816318154554,81
-0.023947097,0.00522968,0.029176777,1,uniform+pai,9977,0.052497816318154554,82
-0.009348281,0.020059524,0.029407805,1,uniform+pai,9977,0.052497816318154554,83
-0.016785119,0.011906483,0.028691601,1,uniform+pai,9977,0.052497816318154554,84
-0.0060297064,0.022609929,0.028639635,1,uniform+pai,9977,0.052497816318154554,85
-0.0054329047,0.024285842,0.029718745,1,uniform+pai,9977,0.052497816318154554,86
-0.013818572,0.014279197,0.02809777,1,uniform+pai,9977,0.052497816318154554,87
-0.023886552,0.003840657,0.027727209,1,uniform+pai,9977,0.052497816318154554,88
-0.022234337,0.004916325,0.027150663,1,uniform+pai,9977,0.052497816318154554,89
-9.1736205e-05,0.02986854,0.029960275,0,uniform+pai,9977,0.052497816318154554,90
0.003083473,0.033524208,0.030440735,0,uniform+pai,9977,0.052497816318154554,91
-0.010240376,0.018680995,0.028921371,1,uniform+pai,9977,0.052497816318154554,92
-0.01845026,0.0106676,0.02911786,1,uniform+pai,9977,0.052497816318154554,93
0.003111503,0.032421026,0.029309522,0,uniform+pai,9977,0.052497816318154554,94
-0.007317502,0.021181101,0.028498603,1,uniform+pai,9977,0.052497816318154554,95
-0.0108857835,0.019392118,0.0302779,1,uniform+pai,9977,0.052497816318154554,96
-0.019007798,0.00954452,0.028552318,1,uniform+pai,9977,0.052497816318154554,97
-0.02149558,0.0072097443,0.028705325,1,uniform+pai,9977,0.052497816318154554,98
-0.008714993,0.01975915,0.028474143,1,uniform+pai,9977,0.052497816318154554,99
-0.008992446,0.019658808,0.028651252,1,faq,9977,0.052497816318154554,0
-0.017223792,0.01090274,0.028126532,1,faq,9977,0.052497816318154554,1
-0.023747204,0.003828209,0.027575413,1,faq,9977,0.052497816318154554,2
-0.028698098,-0.0008488372,0.02784926,0,faq,9977,0.052497816318154554,3
-0.009684512,0.018091876,0.027776388,1,faq,9977,0.052497816318154554,4
-0.004326555,0.025616378,0.029942933,1,faq,9977,0.052497816318154554,5
-0.008830035,0.02127326,0.030103294,1,faq,9977,0.052497816318154554,6
-0.0012203893,0.029408213,0.030628603,1,faq,9977,0.052497816318154554,7
-0.003611423,0.02642155,0.030032974,1,faq,9977,0.052497816318154554,8
-0.01678791,0.012201786,0.028989697,1,faq,9977,0.052497816318154554,9
-0.02552423,0.002917476,0.028441707,1,faq,9977,0.052497816318154554,10
-0.020828739,0.0077273855,0.028556123,1,faq,9977,0.052497816318154554,11
-0.025495443,0.0019205064,0.02741595,1,faq,9977,0.052497816318154554,12
-0.012689767,0.016882665,0.029572433,1,faq,9977,0.052497816318154554,13
-0.005471727,0.024660563,0.03013229,1,faq,9977,0.052497816318154554,14
-0.014254003,0.014826759,0.029080762,1,faq,9977,0.052497816318154554,15
-0.003043604,0.028322496,0.0313661,1,faq,9977,0.052497816318154554,16
-0.021970779,0.0062628966,0.028233675,1,faq,9977,0.052497816318154554,17
-0.0066126687,0.021825813,0.028438482,1,faq,9977,0.052497816318154554,18
-0.013468878,0.016075285,0.029544163,1,faq,9977,0.052497816318154554,19
-0.00304755,0.026639018,0.029686568,1,faq,9977,0.052497816318154554,20
-0.01327219,0.014766856,0.028039046,1,faq,9977,0.052497816318154554,21
-0.02692812,-0.00020259432,0.026725525,1,faq,9977,0.052497816318154554,22
-0.023944631,0.003975342,0.027919974,1,faq,9977,0.052497816318154554,23
-0.015299841,0.014720147,0.030019987,1,faq,9977,0.052497816318154554,24
-0.010392042,0.019004956,0.029396998,1,faq,9977,0.052497816318154554,25
-0.016916364,0.010962142,0.027878506,1,faq,9977,0.052497816318154554,26
-0.035192803,-0.009023879,0.026168924,0,faq,9977,0.052497816318154554,27
-0.016417261,0.011103536,0.027520798,1,faq,9977,0.052497816318154554,28
-0.005368538,0.025173057,0.030541595,1,faq,9977,0.052497816318154554,29
-0.016122073,0.011469477,0.027591549,1,faq,9977,0.052497816318154554,30
-0.030920908,-0.0033391798,0.027581729,0,faq,9977,0.052497816318154554,31
-0.014655523,0.014110897,0.02876642,1,faq,9977,0.052497816318154554,32
-0.022936169,0.00478773,0.0277239,1,faq,9977,0.052497816318154554,33
-0.020576058,0.007974507,0.028550565,1,faq,9977,0.052497816318154554,34
-0.01396444,0.014571265,0.028535705,1,faq,9977,0.052497816318154554,35
-0.027206969,-8.844491e-05,0.027118523,1,faq,9977,0.052497816318154554,36
-0.02047364,0.00758106,0.0280547,1,faq,9977,0.052497816318154554,37
-0.010858843,0.019658111,0.030516954,1,faq,9977,0.052497816318154554,38
-0.016451059,0.0119445305,0.02839559,1,faq,9977,0.052497816318154554,39
-0.0041995374,0.02532022,0.02951976,1,faq,9977,0.052497816318154554,40
-0.004409382,0.025390211,0.029799594,1,faq,9977,0.052497816318154554,41
-0.007346039,0.022692624,0.030038664,1,faq,9977,0.052497816318154554,42
-0.01678641,0.0116481725,0.028434582,1,faq,9977,0.052497816318154554,43
-0.021147568,0.008488225,0.029635793,1,faq,9977,0.052497816318154554,44
-0.020634646,0.006954852,0.027589498,1,faq,9977,0.052497816318154554,45
-0.03392754,-0.0059868097,0.027940731,0,faq,9977,0.052497816318154554,46
-0.015807472,0.012581636,0.028389107,1,faq,9977,0.052497816318154554,47
-0.018478584,0.009301473,0.027780056,1,faq,9977,0.052497816318154554,48
-0.0069582695,0.022723068,0.029681336,1,faq,9977,0.052497816318154554,49
-0.013000265,0.01584499,0.028845254,1,faq,9977,0.052497816318154554,50
-0.013453663,0.015468136,0.0289218,1,faq,9977,0.052497816318154554,51
-0.016345732,0.012476745,0.028822478,1,faq,9977,0.052497816318154554,52
-0.026407473,0.0022596195,0.028667092,1,faq,9977,0.052497816318154554,53
-0.022824643,0.00435338,0.027178023,1,faq,9977,0.052497816318154554,54
-0.022324026,0.0053341426,0.027658168,1,faq,9977,0.052497816318154554,55
-0.014424736,0.014192231,0.028616967,1,faq,9977,0.052497816318154554,56
-0.021920264,0.006391135,0.028311398,1,faq,9977,0.052497816318154554,57
-0.02399989,0.0037880149,0.027787905,1,faq,9977,0.052497816318154554,58
-0.0074210977,0.02152805,0.028949149,1,faq,9977,0.052497816318154554,59
-0.030063683,-0.0023670215,0.027696662,0,faq,9977,0.052497816318154554,60
-0.017273378,0.011090671,0.028364047,1,faq,9977,0.052497816318154554,61
-0.02468402,0.0018459978,0.026530016,1,faq,9977,0.052497816318154554,62
-0.017108468,0.01171243,0.028820898,1,faq,9977,0.052497816318154554,63
-0.016096765,0.01257091,0.028667675,1,faq,9977,0.052497816318154554,64
-0.018854978,0.009251663,0.028106641,1,faq,9977,0.052497816318154554,65
-0.019468056,0.009041645,0.0285097,1,faq,9977,0.052497816318154554,66
-0.020782296,0.008082505,0.0288648,1,faq,9977,0.052497816318154554,67
-0.016522916,0.012436338,0.028959254,1,faq,9977,0.052497816318154554,68
-0.022909615,0.0059130443,0.02882266,1,faq,9977,0.052497816318154554,69
-0.00901231,0.020260978,0.029273288,1,faq,9977,0.052497816318154554,70
-0.019108607,0.010073289,0.029181896,1,faq,9977,0.052497816318154554,71
-0.0064671943,0.024202522,0.030669715,1,faq,9977,0.052497816318154554,72
-0.014289142,0.014132715,0.028421856,1,faq,9977,0.052497816318154554,73
-0.008865945,0.019880362,0.028746307,1,faq,9977,0.052497816318154554,74
0.0009791581,0.031281468,0.030302308,0,faq,9977,0.052497816318154554,75
-0.0098113455,0.018983893,0.028795239,1,faq,9977,0.052497816318154554,76
-0.03225049,-0.0036738096,0.02857668,0,faq,9977,0.052497816318154554,77
-0.0059961537,0.024170648,0.030166801,1,faq,9977,0.052497816318154554,78
-0.025422618,0.0021517528,0.027574372,1,faq,9977,0.052497816318154554,79
-0.015772708,0.012802138,0.028574847,1,faq,9977,0.052497816318154554,80
-0.018066112,0.009770513,0.027836625,1,faq,9977,0.052497816318154554,81
-0.027444733,0.00035229512,0.027797028,1,faq,9977,0.052497816318154554,82
-0.011281516,0.017753327,0.029034844,1,faq,9977,0.052497816318154554,83
-0.03253508,-0.0064118328,0.026123248,0,faq,9977,0.052497816318154554,84
-0.012841332,0.015297384,0.028138716,1,faq,9977,0.052497816318154554,85
-0.010127763,0.01913916,0.029266924,1,faq,9977,0.052497816318154554,86
-0.02664278,-8.589588e-06,0.02663419,1,faq,9977,0.052497816318154554,87
-0.020225212,0.007168484,0.027393695,1,faq,9977,0.052497816318154554,88
-0.019294262,0.009378012,0.028672274,1,faq,9977,0.052497816318154554,89
-0.008293159,0.021820065,0.030113224,1,faq,9977,0.052497816318154554,90
-0.02392985,0.0044995034,0.028429352,1,faq,9977,0.052497816318154554,91
-0.008500818,0.021007532,0.02950835,1,faq,9977,0.052497816318154554,92
-0.020788897,0.006814908,0.027603805,1,faq,9977,0.052497816318154554,93
-0.009845171,0.019533578,0.02937875,1,faq,9977,0.052497816318154554,94
-0.0070642093,0.022587676,0.029651884,1,faq,9977,0.052497816318154554,95
-0.013414914,0.016494866,0.02990978,1,faq,9977,0.052497816318154554,96
-0.021530481,0.0067973956,0.028327877,1,faq,9977,0.052497816318154554,97
-0.016992088,0.01196746,0.028959548,1,faq,9977,0.052497816318154554,98
-0.02234444,0.0061115595,0.028455999,1,faq,9977,0.052497816318154554,99
-0.0076199914,0.023045246,0.030665237,1,classical,11782,0.06199551687486188,0
-0.033147078,-0.0032951338,0.029851943,0,classical,11782,0.06199551687486188,1
-0.012190187,0.017845446,0.030035634,1,classical,11782,0.06199551687486188,2
0.00043370388,0.032094017,0.03166031,0,classical,11782,0.06199551687486188,3
-0.010635415,0.019168353,0.029803768,1,classical,11782,0.06199551687486188,4
-0.013724131,0.016837316,0.030561447,1,classical,11782,0.06199551687486188,5
-0.008599877,0.021758458,0.030358335,1,classical,11782,0.06199551687486188,6
-0.008504938,0.02211898,0.030623918,1,classical,11782,0.06199551687486188,7
-0.0015029535,0.030217469,0.031720422,1,classical,11782,0.06199551687486188,8
-0.02193593,0.008666646,0.030602576,1,classical,11782,0.06199551687486188,9
-0.023875836,0.0063148355,0.030190673,1,classical,11782,0.06199551687486188,10
-0.018826175,0.010455572,0.029281747,1,classical,11782,0.06199551687486188,11
-0.0118027665,0.018195441,0.029998207,1,classical,11782,0.06199551687486188,12
-0.022085337,0.007898461,0.029983798,1,classical,11782,0.06199551687486188,13
-0.013347994,0.01682844,0.030176435,1,classical,11782,0.06199551687486188,14
-0.025262734,0.0037839822,0.029046716,1,classical,11782,0.06199551687486188,15
-0.006616491,0.023965165,0.030581657,1,classical,11782,0.06199551687486188,16
0.0010185614,0.031536326,0.030517764,0,classical,11782,0.06199551687486188,17
-0.028719034,-0.00013689604,0.028582137,1,classical,11782,0.06199551687486188,18
-0.016681675,0.013613054,0.030294728,1,classical,11782,0.06199551687486188,19
-0.017370028,0.013265269,0.030635297,1,classical,11782,0.06199551687486188,20
-0.023672849,0.005908182,0.02958103,1,classical,11782,0.06199551687486188,21
-0.0066696107,0.024306754,0.030976364,1,classical,11782,0.06199551687486188,22
-0.02177921,0.008614109,0.030393317,1,classical,11782,0.06199551687486188,23
0.0038052984,0.034764692,0.030959394,0,classical,11782,0.06199551687486188,24
-0.02447322,0.0038606375,0.028333858,1,classical,11782,0.06199551687486188,25
-0.013617056,0.015985034,0.029602092,1,classical,11782,0.06199551687486188,26
-0.01306914,0.017071737,0.030140877,1,classical,11782,0.06199551687486188,27
-0.030326879,-0.0011962857,0.029130593,0,classical,11782,0.06199551687486188,28
-0.011142986,0.019266367,0.030409353,1,classical,11782,0.06199551687486188,29
0.0030617397,0.034590617,0.031528875,0,classical,11782,0.06199551687486188,30
-0.020188553,0.0097984895,0.029987043,1,classical,11782,0.06199551687486188,31
-0.024504818,0.006459675,0.030964494,1,classical,11782,0.06199551687486188,32
-0.009417322,0.021237783,0.030655105,1,classical,11782,0.06199551687486188,33
-0.0066036703,0.024179455,0.030783124,1,classical,11782,0.06199551687486188,34
-0.0038816407,0.027636971,0.031518612,1,classical,11782,0.06199551687486188,35
-0.01072253,0.019108359,0.029830888,1,classical,11782,0.06199551687486188,36
-0.02518269,0.0042338856,0.029416576,1,classical,11782,0.06199551687486188,37
0.0027999245,0.034077883,0.03127796,0,classical,11782,0.06199551687486188,38
-0.026044272,0.0030111661,0.029055439,1,classical,11782,0.06199551687486188,39
-0.0054896306,0.025073819,0.03056345,1,classical,11782,0.06199551687486188,40
-0.0027722428,0.028396524,0.031168766,1,classical,11782,0.06199551687486188,41
-0.0058162054,0.024718862,0.030535068,1,classical,11782,0.06199551687486188,42
-0.0027177287,0.027961496,0.030679226,1,classical,11782,0.06199551687486188,43
-0.018619303,0.010851339,0.029470641,1,classical,11782,0.06199551687486188,44
-0.014209393,0.016339475,0.030548869,1,classical,11782,0.06199551687486188,45
-0.023258392,0.005935886,0.029194277,1,classical,11782,0.06199551687486188,46
-0.004511743,0.025417063,0.029928807,1,classical,11782,0.06199551687486188,47
-0.012607915,0.017840505,0.03044842,1,classical,11782,0.06199551687486188,48
-0.017885573,0.0117924325,0.029678006,1,classical,11782,0.06199551687486188,49
-0.026753437,0.0021159155,0.028869353,1,classical,11782,0.06199551687486188,50
-0.0050021904,0.024647363,0.029649552,1,classical,11782,0.06199551687486188,51
-0.017759122,0.012102008,0.02986113,1,classical,11782,0.06199551687486188,52
-0.021089079,0.008987168,0.030076247,1,classical,11782,0.06199551687486188,53
-0.009694409,0.02030839,0.030002799,1,classical,11782,0.06199551687486188,54
-0.012946581,0.017646763,0.030593343,1,classical,11782,0.06199551687486188,55
-0.0153638795,0.014540067,0.029903946,1,classical,11782,0.06199551687486188,56
-0.023607824,0.0060066516,0.029614475,1,classical,11782,0.06199551687486188,57
-0.007637345,0.023885425,0.03152277,1,classical,11782,0.06199551687486188,58
-0.0011465047,0.029506698,0.030653203,1,classical,11782,0.06199551687486188,59
-0.018282866,0.010643614,0.02892648,1,classical,11782,0.06199551687486188,60
-0.015327772,0.01595479,0.031282563,1,classical,11782,0.06199551687486188,61
-0.031093426,-0.0035497537,0.027543671,0,classical,11782,0.06199551687486188,62
-0.009159069,0.022333968,0.031493038,1,classical,11782,0.06199551687486188,63
-0.010883596,0.020452365,0.03133596,1,classical,11782,0.06199551687486188,64
-0.015498422,0.014292328,0.02979075,1,classical,11782,0.06199551687486188,65
-0.01394476,0.017093347,0.031038107,1,classical,11782,0.06199551687486188,66
-0.013719471,0.016475681,0.030195152,1,classical,11782,0.06199551687486188,67
-0.01496557,0.0146557465,0.029621316,1,classical,11782,0.06199551687486188,68
-0.029321993,-0.0015125554,0.027809437,0,classical,11782,0.06199551687486188,69
-0.018497283,0.011491121,0.029988404,1,classical,11782,0.06199551687486188,70
-0.00996988,0.020765066,0.030734945,1,classical,11782,0.06199551687486188,71
-0.017272629,0.011108009,0.028380638,1,classical,11782,0.06199551687486188,72
-0.008519361,0.02228108,0.030800441,1,classical,11782,0.06199551687486188,73
-0.014403201,0.015511178,0.02991438,1,classical,11782,0.06199551687486188,74
-0.02041031,0.008930606,0.029340915,1,classical,11782,0.06199551687486188,75
-0.022536673,0.006858928,0.0293956,1,classical,11782,0.06199551687486188,76
-0.018413093,0.011548732,0.029961824,1,classical,11782,0.06199551687486188,77
-0.014775217,0.015662085,0.030437302,1,classical,11782,0.06199551687486188,78
-0.012163805,0.017053002,0.029216807,1,classical,11782,0.06199551687486188,79
-0.008674927,0.021482531,0.030157458,1,classical,11782,0.06199551687486188,80
-0.028173687,0.0019604713,0.030134158,1,classical,11782,0.06199551687486188,81
-0.018000854,0.012004035,0.030004889,1,classical,11782,0.06199551687486188,82
-0.006328701,0.024299856,0.030628558,1,classical,11782,0.06199551687486188,83
-0.014123803,0.01630511,0.030428912,1,classical,11782,0.06199551687486188,84
-0.014804393,0.015178798,0.02998319,1,classical,11782,0.06199551687486188,85
-0.016824026,0.012887946,0.029711973,1,classical,11782,0.06199551687486188,86
-0.017795376,0.011989107,0.029784484,1,classical,11782,0.06199551687486188,87
-0.015841208,0.014321231,0.030162439,1,classical,11782,0.06199551687486188,88
-0.014267146,0.015305723,0.029572869,1,classical,11782,0.06199551687486188,89
-0.023481965,0.0054740002,0.028955966,1,classical,11782,0.06199551687486188,90
