seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
167,0.0006781128467991948,-0.0004976068157702684,1.0117147212440614e-05,0.0004602546085138682,0.047998569909136646,0.014127771891597845,-0.01036711753521531,0.0002107801801510505
168,0.0006845160969533026,-0.0005023896228522062,1.0117147212440614e-05,0.0004721703569160098,0.04814176326649744,0.01421875831934198,-0.010435629872365447,0.00021015323340849222
169,0.0006807398749515414,-0.000493121740873903,1.0117147212440614e-05,0.0004690370385886152,0.04811339214778025,0.014148656840919663,-0.010249157643245771,0.00021027715487957705
170,0.0006824969314038754,-0.0004948987625539303,1.0117147212440614e-05,0.0004650990866280711,0.04810077029060375,0.014188898166921825,-0.010288790794076042,0.00021033233254513908
171,0.0006905595655553043,-0.0005086351302452385,1.0117147212440614e-05,0.00047043448806284257,0.04806208418711218,0.014368073653794595,-0.010582877102562872,0.00021050163311797288
172,0.0006816571112722158,-0.0005258318269625306,1.0117147212440614e-05,0.0004506758684181408,0.04814738806224885,0.014157717348881193,-0.010921294967915862,0.00021012868235677383
173,0.00074506871169433,-0.0005099743138998747,1.0117147212440614e-05,0.0005266315981397884,0.048133469316686356,0.01547922313249999,-0.01059500428993766,0.00021018944522524407
174,0.0007597807561978698,-0.0005097113898955286,1.0117147212440614e-05,0.0005414363092406751,0.04812777414383569,0.015786742057240646,-0.010590795002739878,0.0002102143178740054
175,0.0007138205110095441,-0.0005043972632847726,1.0117147212440614e-05,0.0004971644354898549,0.048213615509648707,0.0148053719569463,-0.01046171829166868,0.00020984004425919747
176,0.0006290292367339134,-0.00048805089318193495,1.0117147212440614e-05,0.00042771998937075916,0.048027783009848786,0.01309719494245491,-0.010161845136217366,0.0002106519722212859
177,0.000715428264811635,-0.00047857966274023056,1.0117147212440614e-05,0.0005110306645663221,0.048028805381895655,0.014895816356933876,-0.009964429865262275,0.00021064748814789903
178,0.0007529387949034572,-0.0005079954862594604,1.0117147212440614e-05,0.0005336917217665695,0.04801058844598082,0.015682765391443334,-0.010580905227417328,0.0002107274153455531
179,0.0006706177955493331,-0.0004940832150168717,1.0117147212440614e-05,0.0004599009678449995,0.04813869367530592,0.013930951264956014,-0.010263743722450147,0.0002101666339489907
180,0.0007250981288962066,-0.000477873079944402,1.0117147212440614e-05,0.0005258222207041724,0.04806129469079225,0.015086945400892903,-0.009942992235620207,0.0002105050909995334
181,0.0006894355174154043,-0.0004765746998600662,1.0117147212440614e-05,0.0004882250485314134,0.048018866145123774,0.014357596768981918,-0.009924738714565867,0.0002106910892453047
182,0.0007129551959224045,-0.0005195601261220872,1.0117147212440614e-05,0.0004781930454192994,0.048144299704708696,0.014808714641095398,-0.010791726732111389,0.00021014216167840777
183,0.0007660817936994135,-0.0005018308875150979,1.0117147212440614e-05,0.000544678825275087,0.04807199574566084,0.01593613457932133,-0.010439152353278261,0.00021045823156517953
184,0.0007660887786187232,-0.0004941403167322278,1.0117147212440614e-05,0.0005532636985540996,0.047960077957850226,0.015973468168504673,-0.010303159164305438,0.00021094934877570636
185,0.0007483891677111387,-0.000505696574691683,1.0117147212440614e-05,0.0005283433690725888,0.04828333365065044,0.015499948142065723,-0.010473522361786438,0.00020953704824199358
186,0.0006961786421015859,-0.0005157103878445923,1.0117147212440614e-05,0.000471347708038549,0.04811515277249009,0.014469010321829989,-0.01071825315162359,0.00021026946043960413
187,0.0006667462876066566,-0.0005154402460902929,1.0117147212440614e-05,0.0004438884768214995,0.048146089726566865,0.013848399556293519,-0.010705755109451279,0.0002101343488100136
188,0.0007197828381322324,-0.0004944571410305798,1.0117147212440614e-05,0.000509460687467415,0.04803320169647429,0.014985110563326565,-0.010294070009221844,0.0002106282083041578
189,0.0007819755119271576,-0.000508372497279197,1.0117147212440614e-05,0.0005615984534741594,0.04810924227690099,0.016254163959315,-0.01056704436027431,0.00021029529324551898
190,0.0007138529908843338,-0.0005175202968530357,1.0117147212440614e-05,0.0004853984553189769,0.04800193218756348,0.014871338680597559,-0.010781238864112157,0.00021076541612759917
191,0.0007587382569909096,-0.0005022191326133907,1.0117147212440614e-05,0.0005407045225772826,0.048098551550902334,0.01577465916386157,-0.01044146063487787,0.00021034203497237778
192,0.0007349919760599732,-0.0004997629439458251,1.0117147212440614e-05,0.0005199923159674681,0.04806906684015629,0.015290331690940382,-0.010396768167097628,0.00021047105503593585
193,0.0007693431689403951,-0.0005209246301092207,1.0117147212440614e-05,0.0005432307349875207,0.04823416677722403,0.01595017018732198,-0.0107999093778313,0.0002097506371192855
194,0.0006716722855344415,-0.0005123606533743441,1.0117147212440614e-05,0.0004460508332571381,0.04788889239062837,0.014025638347523873,-0.01069894557583484,0.0002112629193825433
195,0.0007610002066940069,-0.0004886897513642907,1.0117147212440614e-05,0.0005525862778035728,0.04807871818469928,0.015828213301580695,-0.010164367308773486,0.0002104288049771744
196,0.0006460220902226865,-0.0004768933285959065,1.0117147212440614e-05,0.00045154063061842104,0.04803585875154971,0.01344874656168908,-0.00992786099781179,0.00021061655761726584
197,0.0007619776297360659,-0.0005203750915825367,1.0117147212440614e-05,0.0005323101629212566,0.04810266926948562,0.015840651699955317,-0.010818008636220143,0.00021032402912531345
198,0.0006631117430515587,-0.0004886933020316064,1.0117147212440614e-05,0.000457157582582817,0.04801192017298522,0.013811398099938327,-0.01017858274092896,0.0002107215703098084
199,0.0007052601431496441,-0.00050165451830253,1.0117147212440614e-05,0.0004898777676762092,0.04802944613740234,0.014683911638956658,-0.010444728362417503,0.0002106446779231545
200,0.0007794030825607479,-0.0005151783698238432,1.0117147212440614e-05,0.0005529446623134834,0.04822034192786343,0.016163366981650974,-0.010683839002936535,0.00020981077296331998
201,0.0007256142562255263,-0.0004919074126519263,1.0117147212440614e-05,0.0005115654765293978,0.048114574211141486,0.0150809659676361,-0.010223667583408012,0.00021027198885816746
202,0.0007875586161389947,-0.0005203620530664921,1.0117147212440614e-05,0.0005592541981104726,0.04812765947170023,0.016363950060818783,-0.01081212048910196,0.00021021481874450271
203,0.0008322075009346008,-0.0005144546157680452,1.0117147212440614e-05,0.0006043686860233155,0.04808316303403364,0.01730766963782224,-0.010699267338213797,0.00021040935275575811
204,0.0007783577311784029,-0.0005214927368797362,1.0117147212440614e-05,0.0005491828175791177,0.048057299774898685,0.016196451628040807,-0.010851478117214621,0.00021052258990474966
205,0.0007107736892066896,-0.0004939533537253737,1.0117147212440614e-05,0.0004982774824252487,0.04793629312413796,0.01482746459693991,-0.010304371104503432,0.00021105401676013618
206,0.0006990426336415112,-0.00048198766307905316,1.0117147212440614e-05,0.0004962744404133511,0.048153951274538496,0.014516828113566072,-0.010009306616005676,0.00021010004256473292
207,0.0007077879272401333,-0.0005220193415880203,1.0117147212440614e-05,0.0004774650130527755,0.047964515331203814,0.014756490758902228,-0.010883448690836978,0.0002109298330772207
208,0.0007554182084277272,-0.0005234733689576387,1.0117147212440614e-05,0.0005208884228783542,0.04820103864436973,0.015672239222919028,-0.010860209316646843,0.00020989479681310513
209,0.0007048507686704397,-0.0005005407729186118,1.0117147212440614e-05,0.0004926519447810526,0.048090706911222705,0.014656693859202805,-0.01040826398835495,0.0002103763463306384
210,0.0007715047104284167,-0.0005128043703734875,1.0117147212440614e-05,0.0005376702736652121,0.04804829001446002,0.01605686092462883,-0.010672687211535734,0.00021056206598394828
211,0.0007463785586878657,-0.00048734963638707995,1.0117147212440614e-05,0.0005426181576415952,0.04804777602659406,0.015534091698120454,-0.010143021731481095,0.00021056431845754636
212,0.0007085747201927006,-0.0004892833530902863,1.0117147212440614e-05,0.0004945104572770052,0.04808830619667334,0.014734865422265975,-0.010174684695468313,0.00021038684895789694
213,0.000723043514881283,-0.0004985372070223093,1.0117147212440614e-05,0.0005089085878018018,0.04818192454336277,0.015006530389431793,-0.010346975795324152,0.0002099780635232904
214,0.0006975318538025022,-0.0005031199543736875,1.0117147212440614e-05,0.00048253370708598096,0.04804715320982174,0.014517652081412256,-0.010471379067487402,0.0002105670479218419
215,0.0006506749778054655,-0.00047180146793834865,1.0117147212440614e-05,0.00045604322605693375,0.048145993495788415,0.013514623555590008,-0.009799392092295689,0.00021013476881156506
216,0.0007829984533600509,-0.0005218553706072271,1.0117147212440614e-05,0.0005493343903566431,0.04812740391394105,0.016269285057639273,-0.010843206326698654,0.00021021593499062565
217,0.000699469237588346,-0.000503638235386461,1.0117147212440614e-05,0.00048275137464226666,0.048055596457336806,0.014555416832862048,-0.010480324301740488,0.00021053005182075928
218,0.0006810997147113085,-0.00048587878700345755,1.0117147212440614e-05,0.00047613362929919186,0.04802336215175414,0.014182674519102368,-0.01011755040115845,0.00021067136408463785
219,0.0007693551597185433,-0.0005328708211891353,1.0117147212440614e-05,0.0005312282570999764,0.04809616305195302,0.015996185784872136,-0.011079279247567696,0.00021035248074804152
220,0.000745669414754957,-0.0005016879294998944,1.0117147212440614e-05,0.000529685288486924,0.04819083032043399,0.015473263477653267,-0.010410443774552842,0.00020993925909076352
221,0.0007060145726427436,-0.0004991684691049159,1.0117147212440614e-05,0.0004934959558759813,0.048129119269353586,0.01466917706703811,-0.010371444079650205,0.00021020844274793844
222,0.0006584691582247615,-0.0005184872425161302,1.0117147212440614e-05,0.00042764664771163395,0.04803265225053719,0.01370878199251213,-0.010794474554761475,0.00021063061768210946
223,0.0006887945928610861,-0.0005094804218970239,1.0117147212440614e-05,0.00046816162442099617,0.04819033697405018,0.014293209720280486,-0.010572252735467942,0.00020994140833438361
224,0.0006458114949055016,-0.0004935987526550889,1.0117147212440614e-05,0.000436413885622344,0.04811808048973916,0.013421389389030518,-0.010258072384253678,0.00021025666671383586
225,0.0007082527736201882,-0.0005082284333184361,1.0117147212440614e-05,0.0004887304946627953,0.048201834448524945,0.01469348172581556,-0.010543757081718053,0.0002098913314854185
226,0.0006085725035518408,-0.0004924193490296602,1.0117147212440614e-05,0.00040402824901026864,0.04806420295262667,0.012661658077460801,-0.010245033076175247,0.00021049235378796017
227,0.000716166163329035,-0.00047541855019517243,1.0117147212440614e-05,0.0005142170101373102,0.04814548419422331,0.014875043325765608,-0.009874623926873188,0.00021013699169847603
228,0.0007109725847840309,-0.0004843256319873035,1.0117147212440614e-05,0.0005058710792604601,0.04810197847054389,0.014780526859605321,-0.010068725806858215,0.0002103270496168059
229,0.0007408579112961888,-0.0005108998157083988,1.0117147212440614e-05,0.0005166867028906163,0.048147855151632085,0.015387142562488076,-0.010611060744023208,0.00021012664386770027
230,0.0007275247480720282,-0.0005246553919278085,1.0117147212440614e-05,0.0004964476081053843,0.04822715805379816,0.015085374660900873,-0.010878837010104288,0.00020978111961635342
231,0.0006575700826942921,-0.00048401873209513724,1.0117147212440614e-05,0.00045662393474526163,0.0479981615450218,0.013699901444714665,-0.010084109818271528,0.00021078197345018786
232,0.0007193227065727115,-0.0005012309411540627,1.0117147212440614e-05,0.0005003579406360299,0.048184737848928016,0.014928434576690646,-0.0104022759805305,0.0002099658037812837
233,0.0006745819700881839,-0.000494891544803977,1.0117147212440614e-05,0.00046282322525511036,0.04806523144052205,0.014034718025293193,-0.010296248035679944,0.00021048784972480574
234,0.0008032228797674179,-0.0004888952244073153,1.0117147212440614e-05,0.0005952265326320723,0.04796717870461454,0.01674526001859989,-0.01019228642605746,0.00021091812121665023
235,0.0006766237202100456,-0.0005065663135610521,1.0117147212440614e-05,0.0004613319740300998,0.0480500573668037,0.01408164229742427,-0.010542470525977418,0.00021055432119900522
236,0.0008022150723263621,-0.00048451771726831794,1.0117147212440614e-05,0.0005993230131791567,0.04804783367678786,0.016696175684480778,-0.01008406998175218,0.0002105640658119464
237,0.0007020779885351658,-0.0004985868581570685,1.0117147212440614e-05,0.0004910567056314182,0.048051899595080966,0.014610826927787823,-0.01037600724130599,0.00021054624890368118
238,0.0006923184846527874,-0.0004985292325727642,1.0117147212440614e-05,0.00048770478833002305,0.04799957461156192,0.01442342958777024,-0.010386117723065835,0.00021077576820865493
239,0.0007267242763191462,-0.0004916059551760554,1.0117147212440614e-05,0.0005197346306536187,0.048095691497005245,0.015109966271394534,-0.010221413600148905,0.00021035454315217764
240,0.0006823918665759265,-0.0004960849182680249,1.0117147212440614e-05,0.000469719261464583,0.04815142120115177,0.014171790770728153,-0.01030260179020757,0.00021011108208367096
241,0.0006986802909523249,-0.000520629808306694,1.0117147212440614e-05,0.00047033763048899427,0.04811580044858176,0.014520807810294235,-0.010820350143879606,0.0002102666300491489
242,0.0007319996948353946,-0.00047331571113318205,1.0117147212440614e-05,0.0005383763325871027,0.04815775037186151,0.01520003922905628,-0.0098284431369481,0.0002100834680673133
243,0.0007600494427606463,-0.0004839826433453709,1.0117147212440614e-05,0.0005512593177928421,0.0481696903660308,0.015778582693498737,-0.010047451824325506,0.00021003139392349537
244,0.0007526812260039151,-0.0005148130585439503,1.0117147212440614e-05,0.0005232753444538627,0.048128777359312744,0.015638901864983155,-0.010696574623131078,0.00021020993608272042
245,0.0007066132966428995,-0.0004922548541799188,1.0117147212440614e-05,0.0004950053969802561,0.048037222757272874,0.014709703352613525,-0.010247362897460408,0.00021061057720929275
246,0.0006675932090729475,-0.00048610151861794293,1.0117147212440614e-05,0.0004586801204076751,0.048064053317247404,0.013889656884875895,-0.010113618912026074,0.00021049300910312853
247,0.0006625119713135064,-0.0004961506347171962,1.0117147212440614e-05,0.00045184907299235504,0.04815582153384775,0.01375767145510829,-0.01030302503236212,0.00021009188277121337
248,0.0007002845522947609,-0.0004889232222922146,1.0117147212440614e-05,0.0004922639325647905,0.04792368258698187,0.014612494584983924,-0.010202121287420162,0.00021110955307071636
249,0.0007290030480362475,-0.0004919684724882245,1.0117147212440614e-05,0.0005181342692487569,0.0481805685036665,0.015130644379606501,-0.010210931248160473,0.00020998397334541014
250,0.0006850706995464861,-0.000499255140312016,1.0117147212440614e-05,0.0004661180117130077,0.04813148213164944,0.014233318177750642,-0.010372735644135187,0.00021019812323186203
251,0.0007237540557980537,-0.0005086899036541581,1.0117147212440614e-05,0.0005052959874946017,0.0482105445551553,0.015012360106616149,-0.010551424140670953,0.00020985341082107228
252,0.0006821285933256149,-0.0005030322936363518,1.0117147212440614e-05,0.0004645370916071061,0.04788370139427752,0.01424552767357986,-0.010505292594119888,0.0002112858220615688
253,0.0007286834297701716,-0.0004992155008949339,1.0117147212440614e-05,0.0005111932385111471,0.048012276961318115,0.015177022959299504,-0.010397663524625903,0.00021072000439786807
254,0.0007480247877538204,-0.0005173495737835765,1.0117147212440614e-05,0.000517802776578219,0.04812048387052085,0.015544830965676736,-0.010751129917471812,0.00021024616543057024
255,0.0007382950279861689,-0.0005041151307523251,1.0117147212440614e-05,0.0005170932252207951,0.04796891832346192,0.015391112699430285,-0.01050920363375713,0.00021091047215655577
256,0.0007145849522203207,-0.0005009333835914731,1.0117147212440614e-05,0.000500022548065495,0.048175165707500835,0.014833056445700205,-0.010398166279965242,0.00021000752283588682
257,0.0007043257355690002,-0.0004929237184114754,1.0117147212440614e-05,0.0004929446129470839,0.04804496782360172,0.014659719164657357,-0.010259632605463635,0.00021057662583074188
258,0.0006773967179469764,-0.0005031175096519291,1.0117147212440614e-05,0.0004590495934829492,0.04807414493831928,0.014090665966417058,-0.010465448949688975,0.0002104488228635423
259,0.0007293344824574888,-0.000507806777022779,1.0117147212440614e-05,0.0005102889824502551,0.048225064133404535,0.015123556506631858,-0.010529934716479339,0.00020979022826084058
260,0.0007017081952653825,-0.0004947801935486495,1.0117147212440614e-05,0.0004909198012376344,0.048164461214517604,0.01456900331844417,-0.010272723520044573,0.00021005419675266979
261,0.0006917627179063857,-0.0004793558910023421,1.0117147212440614e-05,0.0004913863938821406,0.04811407176253817,0.014377555101146005,-0.009962904269839219,0.00021027418469949302
262,0.0007963809184730053,-0.0004914594464935362,1.0117147212440614e-05,0.0005882238599692721,0.04796363493310666,0.016603848302650374,-0.010246501274954639,0.0002109337048067911
263,0.0008233574917539954,-0.0005182753084227443,1.0117147212440614e-05,0.0005835674799601141,0.04795875003811594,0.017168034844519918,-0.01080668924879896,0.00021095518970781887
264,0.0007222718559205532,-0.0004891193239018321,1.0117147212440614e-05,0.0005182074362512048,0.048172122435843366,0.014993565145120808,-0.010153576366772117,0.00021002079005164948
265,0.0006547439261339605,-0.000502104579936713,1.0117147212440614e-05,0.00044161066555574923,0.04795824000610346,0.013652376026531287,-0.010469620650649651,0.00021095743319923842
266,0.0007788961520418525,-0.0005014571943320334,1.0117147212440614e-05,0.0005586549503162558,0.04804056989757475,0.016213299586214397,-0.010438202448496529,0.00021059590329612976
267,0.0007645664736628532,-0.0004985251580365002,1.0117147212440614e-05,0.0005450054866782447,0.04820261641484746,0.015861513970170094,-0.01034228419772964,0.00020988792652600307
268,0.0006462892051786184,-0.0004914659075438976,1.0117147212440614e-05,0.0004398783473863557,0.04789575396680189,0.013493663877315359,-0.010261158178751058,0.00021123265372235582
269,0.0007020527264103293,-0.0004998006043024361,1.0117147212440614e-05,0.00048737399425379294,0.04804910299100634,0.014611151565966528,-0.010401871693546224,0.00021055850333635376
270,0.0007199269020929933,-0.0005063083954155445,1.0117147212440614e-05,0.0004995762117244605,0.04796499657327687,0.015009422569084305,-0.010555789254400327,0.00021092771677747315
271,0.0007192843477241695,-0.0004986979765817523,1.0117147212440614e-05,0.0005093390334242069,0.04803618138797461,0.014973803640108566,-0.010381715660408354,0.000210615143004963
272,0.0006857596454210579,-0.0004953360767103732,1.0117147212440614e-05,0.0004782762823533086,0.048209205534055236,0.014224661821830558,-0.010274719759911106,0.00020985923954489993
273,0.0007666198653168976,-0.0004893036675639451,1.0117147212440614e-05,0.0005604311570759121,0.04813153160003322,0.015927601716218157,-0.010165969195204403,0.00021019790719549076
274,0.0007571784663014114,-0.00048699084436520934,1.0117147212440614e-05,0.0005486436983194883,0.04810629969029755,0.015739694617462437,-0.010123223933256072,0.00021030815667747393
275,0.0006858511478640139,-0.00048063104622997344,1.0117147212440614e-05,0.0004913799909898422,0.048056051642567266,0.014271899675929641,-0.01000146765707731,0.00021052805768751525
276,0.0007670294726267457,-0.0004820257890969515,1.0117147212440614e-05,0.0005652398083791795,0.04802406288137908,0.015971773869306566,-0.010037172204433642,0.0002106682901326004
277,0.0007445442606694996,-0.0004963885294273496,1.0117147212440614e-05,0.0005291109535294958,0.04806644356572751,0.015489897014148496,-0.010327132456733,0.000210482541705132
278,0.0007146151037886739,-0.0004923956585116684,1.0117147212440614e-05,0.0005051664172917301,0.048184915218557105,0.014830680941272247,-0.010218875685020105,0.00020996503089299346
279,0.0006755757494829595,-0.0005083517753519118,1.0117147212440614e-05,0.0004587823620648098,0.0481102686418465,0.014042236066321632,-0.010566388209891338,0.00021029080689108188
280,0.0007041365606710315,-0.0004843874485231936,1.0117147212440614e-05,0.0005028972498372876,0.047929568347026705,0.014691068268606937,-0.010106234318991993,0.0002110836287777298
281,0.0007398089510388672,-0.0005017095827497542,1.0117147212440614e-05,0.0005189533674548302,0.04804927891046967,0.01539687936664679,-0.010441563206069976,0.00021055773243323624
282,0.0007251357892528176,-0.0005131679936312139,1.0117147212440614e-05,0.0004934932783589793,0.04819265082354866,0.015046605174465526,-0.0106482624396428,0.00020993132852316584
283,0.000712611130438745,-0.0004880172782577574,1.0117147212440614e-05,0.0005060327801271786,0.04801450521400315,0.014841580211284072,-0.0101639551648536,0.00021071022532353427
284,0.0007410672842524946,-0.0004897624021396041,1.0117147212440614e-05,0.0005304447238842051,0.048242484217772774,0.015361300237094375,-0.010152097473437597,0.0002097144742126154
285,0.0006845366442576051,-0.0004908082191832364,1.0117147212440614e-05,0.00047875349788084175,0.048094790602176016,0.014233072557064708,-0.010205018319822564,0.00021035848344005202
286,0.000771176302805543,-0.0005101740243844688,1.0117147212440614e-05,0.0005468731376386024,0.048152387056197204,0.016015328625464117,-0.010594989274136296,0.0002101068676124653
287,0.0007201171829365194,-0.0005127749755047262,1.0117147212440614e-05,0.0004997967022991254,0.04798275932324749,0.015007831835707391,-0.010686650428965397,0.00021084963339194394
288,0.0006727544241584837,-0.000509323668666184,1.0117147212440614e-05,0.00044924265034973184,0.04806480059985768,0.013996821286313122,-0.01059660421576142,0.00021048973648442787
289,0.0006301387911662459,-0.0004676274838857353,1.0117147212440614e-05,0.0004341292059145787,0.047986529709234754,0.013131576610862507,-0.009744973989976667,0.00021083306656562877
290,0.0006750268512405455,-0.0005113207153044641,1.0117147212440614e-05,0.00045201365513411105,0.04800956251740353,0.014060258328657909,-0.010650393140306365,0.00021073191843339823
291,0.0007247473113238811,-0.0004933148738928139,1.0117147212440614e-05,0.0005110363106719819,0.04797247931279763,0.015107564205682822,-0.010283289105743845,0.00021089481630651638
292,0.0007359580486081541,-0.000500098685733974,1.0117147212440614e-05,0.0005202710724580119,0.048051767307948905,0.015315941324106285,-0.010407498282612506,0.0002105468285402064
293,0.0007327680941671133,-0.0005046335281804204,1.0117147212440614e-05,0.0005151100319777488,0.048145774011597135,0.015219780120070506,-0.010481367026291167,0.00021013572676188862
294,0.000669335073325783,-0.0004957750788889825,1.0117147212440614e-05,0.00045664794540528153,0.048012597409230875,0.013940821980964042,-0.01032593747560229,0.00021071859800060507
295,0.0007408216479234397,-0.0005051164189353585,1.0117147212440614e-05,0.0005233666722582622,0.048193002628604105,0.015371975339086637,-0.010481115335933761,0.0002099297960412983
296,0.0008155525429174304,-0.0004948923597112298,1.0117147212440614e-05,0.000601655918025263,0.0481827911737659,0.0169262204004793,-0.010271143444688692,0.00020997428679368622
297,0.0006382798310369253,-0.0004953682073391974,1.0117147212440614e-05,0.0004244843710554374,0.04802830234391557,0.013289660468662918,-0.010314089467331604,0.00021064969442381918
298,0.0006981712067499757,-0.00048719090409576893,1.0117147212440614e-05,0.0004942093489917676,0.04803609972863376,0.01453430254941793,-0.010142182792691641,0.00021061550104181125
299,0.0007068406557664275,-0.0004875521990470588,1.0117147212440614e-05,0.0004969877171006852,0.04808638998246764,0.014699391158790305,-0.010139089235536728,0.00021039523274941907
300,0.0007207167218439281,-0.0005041599506512284,1.0117147212440614e-05,0.0005043671678661317,0.048036053723533215,0.015003662165754546,-0.010495448971576046,0.00021061570275253793
301,0.0006369245820678771,-0.00047871211427263916,1.0117147212440614e-05,0.00043388647994055244,0.047865190244828486,0.013306634295404112,-0.010001257945994706,0.0002113675337064748
302,0.0007625165744684637,-0.0004977193893864751,1.0117147212440614e-05,0.000547379136857645,0.04802963032734819,0.015875961760927502,-0.010362757031320986,0.00021064387011698248
303,0.0006958916201256216,-0.0004930560244247317,1.0117147212440614e-05,0.00048511134607842426,0.047983713992883786,0.014502662720706147,-0.01027548689744721,0.00021084543839063885
304,0.0008218297734856606,-0.0005275373696349561,1.0117147212440614e-05,0.0005843000232931227,0.048103938072081576,0.01708445932751256,-0.010966615016934066,0.00021031848156133343
305,0.0006793710635975003,-0.0005117323016747832,1.0117147212440614e-05,0.0004610033626659771,0.0480866085009743,0.014128071926381236,-0.010641887993918615,0.00021039427665678744
306,0.0007261510472744703,-0.0004983760300092399,1.0117147212440614e-05,0.0005105882862837549,0.0479958999323338,0.015129439145806662,-0.010383720915992134,0.0002107919056982805
307,0.0007625724538229406,-0.0005011718021705747,1.0117147212440614e-05,0.000544771259020289,0.048083935998620896,0.015859193678421254,-0.010422853116370276,0.0002104059703583913
308,0.0006799481343477964,-0.0004965090192854404,1.0117147212440614e-05,0.0004677519298309776,0.04801597259840552,0.014160873924906723,-0.010340496972499693,0.0002107037859476073
309,0.000688066182192415,-0.00047902154619805515,1.0117147212440614e-05,0.00048681118443123154,0.04812666527025671,0.014296984391678896,-0.009953350050498938,0.00021021916136568935
310,0.0006121939513832331,-0.0005089069600217044,1.0117147212440614e-05,0.00039453789732863623,0.04800856959551406,0.012751764040069145,-0.010600335821487523,0.00021073627682891772
311,0.0007040033815428615,-0.0004905537352897227,1.0117147212440614e-05,0.0004961722277365924,0.04810667929153228,0.014634212793539877,-0.010197206344609818,0.00021030649717328193
312,0.0006523196934722364,-0.00048341709771193564,1.0117147212440614e-05,0.0004490070257777796,0.04812761630508901,0.01355395807133004,-0.010044484535603714,0.00021021500729033254
313,0.0007298201671801507,-0.0005081222043372691,1.0117147212440614e-05,0.0005079854724943536,0.04798253147306595,0.015210122200197398,-0.010589733153668507,0.00021085063463397455
314,0.0006445806939154863,-0.00047949040890671313,1.0117147212440614e-05,0.0004444626954876621,0.047982503169050755,0.013433661258657468,-0.009993026149915199,0.00021085075901096977
315,0.0006783102289773524,-0.0004906558315269649,1.0117147212440614e-05,0.0004726329332322759,0.04798907432419656,0.0141346804148573,-0.010224323732778722,0.00021082188716733488
316,0.0007553057512268424,-0.0005053984350524843,1.0117147212440614e-05,0.0005377109025515091,0.048144939588916004,0.01568816489699636,-0.010497436269892793,0.00021013936872339118
317,0.000775027321651578,-0.0005005906568840146,1.0117147212440614e-05,0.0005562006824977137,0.048174174157438736,0.01608802507166391,-0.010391265976828722,0.00021001184533805633
318,0.0006921092863194644,-0.0005022440454922616,1.0117147212440614e-05,0.0004787930790633016,0.04816064646363456,0.014370847094879978,-0.010428515445105148,0.0002100708349104062
319,0.0006856980617158115,-0.0004857707826886326,1.0117147212440614e-05,0.0004843799085963499,0.04811050321119861,0.014252564740503536,-0.010096979874772136,0.0002102897815894318
320,0.0006541545735672116,-0.0005045815487392247,1.0117147212440614e-05,0.00043700917534816126,0.04801724454848914,0.013623325947131937,-0.010508340357383154,0.0002106982045215868
321,0.0007203659042716026,-0.0004754535621032119,1.0117147212440614e-05,0.0005225110779200073,0.04807790376544031,0.01498330517457837,-0.009889232368008954,0.00021043236955170852
322,0.0007759737782180309,-0.0004982739337719977,1.0117147212440614e-05,0.0005563875291104898,0.04807497989490966,0.01614090697311334,-0.010364516737421593,0.0002104451678306755
323,0.0007092629093676805,-0.0004976625787094235,1.0117147212440614e-05,0.0004943134242930435,0.04805216866476007,0.014760268455642697,-0.010356714224105215,0.00021054506994312217
324,0.0007263415609486401,-0.0005170300719328225,1.0117147212440614e-05,0.0005001717924770651,0.04814096518471258,0.015087806365363313,-0.010739919109411793,0.00021015671733256748
325,0.0008129875641316175,-0.0005171389202587306,1.0117147212440614e-05,0.0005855638280288921,0.04795667323847401,0.016952542977467944,-0.0107834610980448,0.0002109643252802609
326,0.0007253687945194542,-0.0005010919412598014,1.0117147212440614e-05,0.0005086247090398993,0.048146567404324575,0.015065846510467969,-0.010407635855984051,0.00021013226399878055
327,0.0007763003231957555,-0.0004970132140442729,1.0117147212440614e-05,0.0005644127938991478,0.04806869521169643,0.016149810594543876,-0.010339644374689328,0.00021047268222872074
328,0.0006830592756159604,-0.0005183250177651644,1.0117147212440614e-05,0.00045357996507791143,0.04814918502302707,0.014186310220812485,-0.010764980082576234,0.00021012084020948944
329,0.0007508791168220341,-0.0005077217938378453,1.0117147212440614e-05,0.0005319900207991796,0.048305949307600356,0.01554423684007577,-0.010510543755279465,0.00020943894815144028
330,0.0007296320400200784,-0.0004956279299221933,1.0117147212440614e-05,0.0005199341665061581,0.04813131864200521,0.015159194898585497,-0.010297410166727666,0.0002101988372205362
331,0.0007290032808668911,-0.0004902552464045584,1.0117147212440614e-05,0.0005188853227041687,0.04813943393328502,0.015143578170802644,-0.010184067537727765,0.00021016340213849752
332,0.0007479653577320278,-0.0004736787232104689,1.0117147212440614e-05,0.0005527176525070014,0.048081296183069826,0.015556264433557388,-0.009851621333312943,0.00021041752231303239
333,0.0006808132166042924,-0.0005103255389258265,1.0117147212440614e-05,0.00046019299563601515,0.04799813694703462,0.014184159217587169,-0.010632194734744908,0.00021078208147130308
334,0.0007034005830064416,-0.0005171046359464526,1.0117147212440614e-05,0.00046998026461423986,0.04798438378160353,0.014658947923722519,-0.010776519258849012,0.0002108424953103049
