seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
167,0.0006117785233072937,-0.0003649983846116811,4.960827482136665e-06,0.0004600175574365835,0.058785765351343416,0.010406916022116786,-0.006208958621703815,8.438824352268634e-05
168,0.00063027796568349,-0.00036545563489198685,4.960827482136665e-06,0.0004793193341970691,0.05889240827349609,0.01070219378288084,-0.006205479544915407,8.423543250428144e-05
169,0.0005967795150354505,-0.0003571589768398553,4.960827482136665e-06,0.0004523019282617546,0.05892923930857646,0.010127052750680869,-0.006060810915437611,8.418278498658093e-05
170,0.0005772366421297193,-0.00034639466321095824,4.960827482136665e-06,0.0004458309534690001,0.05880123360197278,0.009816743744477378,-0.005890942111107967,8.436604435404616e-05
171,0.0006083333282731473,-0.00035380767076276243,4.960827482136665e-06,0.0004649480955926295,0.058880959405716395,0.010331579757073182,-0.0060088638896806665,8.425181131907726e-05
172,0.000601618317887187,-0.0003609269915614277,4.960827482136665e-06,0.000457503975976352,0.05881410540335371,0.010229150197239613,-0.006136742012586098,8.434758036553911e-05
173,0.0005962708964943886,-0.0003539596509654075,4.960827482136665e-06,0.0004565136017582155,0.0588904242257886,0.01012509086720548,-0.006010478878676606,8.423827043793442e-05
174,0.0006216824986040592,-0.0003539594472385943,4.960827482136665e-06,0.00048095421278295447,0.05890069163222041,0.010554757191747144,-0.006009427689724582,8.42235862545109e-05
175,0.0006139289471320808,-0.00036853327765129507,4.960827482136665e-06,0.0004592876333615861,0.058997013366384014,0.010406102141466913,-0.006246642950595227,8.408607824482351e-05
176,0.0006372826173901558,-0.00035467694397084415,4.960827482136665e-06,0.0004918883764094748,0.05881674632446596,0.01083505391261444,-0.006030203405238509,8.434379308862097e-05
177,0.000627096917014569,-0.0003657788911368698,4.960827482136665e-06,0.0004757309774218227,0.05888159419291609,0.010650134827531786,-0.0062121091684177905,8.425090302214492e-05
178,0.0006427399930544198,-0.00036850193282589316,4.960827482136665e-06,0.0004857708676382418,0.05888568222325525,0.010915047067257847,-0.0062579207527694,8.424505405793745e-05
179,0.0006083101034164429,-0.0003592167340684682,4.960827482136665e-06,0.0004635695926188204,0.05884430168426717,0.010337621248024478,-0.006104528795258178,8.430429693522916e-05
180,0.0006273219478316605,-0.00035916068009100854,4.960827482136665e-06,0.0004789432254366059,0.058888701025376494,0.0106526708334309,-0.0060989744014940655,8.424073541712068e-05
181,0.0006323139532469213,-0.0003611878782976419,4.960827482136665e-06,0.00048521198675412864,0.0589090772719124,0.01073372699980154,-0.006131277131204612,8.421159712345327e-05
182,0.0006517823203466833,-0.00036904923035763204,4.960827482136665e-06,0.0004993234736888721,0.058872328494341535,0.011071115021539003,-0.006268636552962279,8.426416296093114e-05
183,0.0006175984744913876,-0.0003661523514892906,4.960827482136665e-06,0.0004640068776923306,0.058965103529677765,0.010473965744510967,-0.006209644850449592,8.413158266804073e-05
184,0.0006208274280652404,-0.000367764791008085,4.960827482136665e-06,0.00047158560238971,0.058875717220121346,0.010544711085966467,-0.006246459633487027,8.425931294542692e-05
185,0.0006128660752438009,-0.0003615806344896555,4.960827482136665e-06,0.00046369779501449814,0.058854040121421536,0.010413322075755535,-0.00614368416753854,8.429034730499387e-05
186,0.0005973924999125302,-0.00034613371826708317,4.960827482136665e-06,0.0004587695270414135,0.05886655880123568,0.010148249058173079,-0.005879972013241199,8.42724219516044e-05
187,0.0006358825485222042,-0.0003720659879036248,4.960827482136665e-06,0.0004787305054947189,0.05875660021313878,0.010822316917853464,-0.006332326692728313,8.44301314940165e-05
188,0.0006080282619222999,-0.0003617456532083452,4.960827482136665e-06,0.0004610372392239127,0.05882307023517091,0.010336561139897006,-0.006149724109301146,8.43347255133673e-05
189,0.0006420817226171494,-0.0003729967575054616,4.960827482136665e-06,0.00048281671240757245,0.05893318736391381,0.010895078839912047,-0.006329146177046184,8.417714540880742e-05
190,0.000630627095233649,-0.0003476968267932534,4.960827482136665e-06,0.000490693489562819,0.058929524189523595,0.010701377686429054,-0.0059002143929590125,8.418237802467432e-05
191,0.0006054005352780223,-0.0003539914032444358,4.960827482136665e-06,0.000463775764176792,0.0588450896629021,0.010288038284011434,-0.006015648973810702,8.430316803925503e-05
192,0.0006355530931614339,-0.000375995208742097,4.960827482136665e-06,0.0004783293382536202,0.05879570597485651,0.010809515467561915,-0.006394943346762231,8.437397595426647e-05
193,0.0006166970706544816,-0.0003645946562755853,4.960827482136665e-06,0.00046616146334852674,0.058936493053988064,0.010463755793707707,-0.006186229233924773,8.417242399530557e-05
194,0.0006345333531498909,-0.0003569193067960441,4.960827482136665e-06,0.0004911522240754762,0.05884686041813626,0.010782790256629076,-0.006065222583838027,8.430063128070919e-05
195,0.0006195434252731502,-0.0003575165173970163,4.960827482136665e-06,0.0004786103648643798,0.05889113478891635,0.010520147514456657,-0.0060708036732262625,8.423725404371595e-05
196,0.0006286605494096875,-0.0003601499192882329,4.960827482136665e-06,0.0004822004679019393,0.05883636335341329,0.010684898140857255,-0.006121213119935963,8.431567145539547e-05
197,0.0006270887097343802,-0.0003501127357594669,4.960827482136665e-06,0.0004872658150070436,0.0587844638967436,0.010667592560440416,-0.005955871884354492,8.439011183040615e-05
198,0.0006209607236087322,-0.0003469215298537165,4.960827482136665e-06,0.00048465502678853565,0.05891920026764895,0.010539191312643904,-0.005888089591810064,8.419712860326331e-05
199,0.0005981207941658795,-0.000348310568369925,4.960827482136665e-06,0.0004570418945647151,0.058687445626751315,0.010191631068250821,-0.005935009858584741,8.452962007730298e-05
200,0.0006220517680048943,-0.00036868275492452085,4.960827482136665e-06,0.0004691482148265519,0.05887801441077388,0.010565094190592596,-0.006261806866521248,8.425602547542604e-05
201,0.0006436334224417806,-0.00037396891275420785,4.960827482136665e-06,0.000488050716122303,0.05887713242682359,0.010931806559052973,-0.00635168353722052,8.425728763713673e-05
202,0.0006299330852925777,-0.0003568778047338128,4.960827482136665e-06,0.0004827531787896951,0.05879878152027087,0.010713369716265436,-0.0060694761950259,8.436956266562124e-05
203,0.0006252599414438009,-0.0003683433460537344,4.960827482136665e-06,0.0004713061183509277,0.05890697777524229,0.010614361236277651,-0.006252966286254521,8.42145984990869e-05
204,0.0006490348605439067,-0.00036912356154061854,4.960827482136665e-06,0.0004973307926161147,0.0589601797188738,0.01100802039000813,-0.0062605569267364025,8.413860856242692e-05
205,0.000615447701420635,-0.00035645184107124805,4.960827482136665e-06,0.0004658405936964476,0.05893790030881584,0.010442307890099322,-0.006047922291149733,8.417041421807542e-05
206,0.0006029218202456832,-0.0003586632665246725,4.960827482136665e-06,0.0004587707493259093,0.0588815334335171,0.010239574024111308,-0.006091269123105256,8.42509899600002e-05
207,0.0006033151294104755,-0.0003442734305281192,4.960827482136665e-06,0.00046798167516879773,0.05875922816833493,0.010267580909709756,-0.005859052973633962,8.442635543007407e-05
208,0.0006126586813479662,-0.0003713219193741679,4.960827482136665e-06,0.00045774763324931984,0.05888655698118994,0.010404049969225863,-0.0063057162518905426,8.424380260033365e-05
209,0.0006078433943912387,-0.0003695329651236534,4.960827482136665e-06,0.0004529880219391652,0.05889813651496669,0.010320248319516504,-0.006274102832264495,8.422724003969228e-05
210,0.0006207279511727393,-0.0003563018690329045,4.960827482136665e-06,0.0004743469739172904,0.058843551804221635,0.010548784567559128,-0.006055070744511758,8.430537127741426e-05
211,0.0005907642771489918,-0.00035559848765842617,4.960827482136665e-06,0.0004478361492051045,0.05892296743416961,0.010026044221364279,-0.006034972492784087,8.419174556473314e-05
212,0.0005859468365088105,-0.00036148083745501935,4.960827482136665e-06,0.00044008309246609595,0.05896263386463764,0.009937596035041225,-0.0061306765617845736,8.413510654095594e-05
213,0.0006148103857412934,-0.000360177451511845,4.960827482136665e-06,0.00046448348204945777,0.058693034975921675,0.010475014386179114,-0.00613663020935286,8.452157030509331e-05
214,0.0006280228844843805,-0.00036257991450838745,4.960827482136665e-06,0.0004762144502930986,0.05885864688366468,0.010670019066623815,-0.006160180936966391,8.42837500485161e-05
215,0.0006070359377190471,-0.00038276283885352314,4.960827482136665e-06,0.0004412324609238483,0.05902018668503689,0.010285225645905081,-0.006485286820527174,8.405306321056351e-05
216,0.0006120741018094122,-0.00036402756813913584,4.960827482136665e-06,0.00046642689023514844,0.0588097806544479,0.010407692308968337,-0.006189915420329046,8.435378311110004e-05
217,0.0006134752766229212,-0.00036551704397425056,4.960827482136665e-06,0.0004656806971332463,0.05892405687195041,0.010411287158249852,-0.006203188703869564,8.419018895656122e-05
218,0.0006188145489431918,-0.0003659357607830316,4.960827482136665e-06,0.00046948337452908844,0.05891528096184123,0.010503464276848498,-0.006211219819524311,8.420272976971352e-05
219,0.0006096310680732131,-0.00035237809061072767,4.960827482136665e-06,0.0004662256955578351,0.058930449029490586,0.010344924875222573,-0.0059795588938137394,8.418105688714702e-05
220,0.0006246355478651822,-0.00035760027822107077,4.960827482136665e-06,0.0004794949176284422,0.05881055604929133,0.01062114677748756,-0.006080545776872992,8.435267093850992e-05
221,0.0006187644321471453,-0.00037461778265424073,4.960827482136665e-06,0.0004641384560287545,0.05884983898670285,0.010514292694784693,-0.006365655184526262,8.429636457047175e-05
222,0.0005951710627414286,-0.00035517525975592434,4.960827482136665e-06,0.00044955088872193887,0.05886980892170814,0.01010995404338675,-0.006033232759907159,8.426776938811107e-05
223,0.0006096339784562588,-0.00036152731627225876,4.960827482136665e-06,0.000459754080476804,0.05882532163275153,0.01036346188232041,-0.0061457771285856454,8.433149780475963e-05
224,0.0006091610994189978,-0.0003519906022120267,4.960827482136665e-06,0.0004687884915275048,0.058750768259581525,0.010368563977368093,-0.0059912510532085066,8.443851253515507e-05
225,0.0005969266057945788,-0.0003549296234268695,4.960827482136665e-06,0.0004553215088722868,0.05885462373001577,0.01014239099603906,-0.00603061579418196,8.428951147310879e-05
226,0.0006493658875115216,-0.0003866838524118066,4.960827482136665e-06,0.0004813884127698072,0.05894550114881267,0.011016377413980162,-0.006560023154873041,8.415956070358375e-05
227,0.000615946832112968,-0.00036359409568831325,4.960827482136665e-06,0.0004670001775282087,0.058798064831875316,0.010475631024153264,-0.006183776570333713,8.437059104447475e-05
228,0.0006052719545550644,-0.00035451375879347324,4.960827482136665e-06,0.00046030070864340683,0.058698642583226684,0.010311515359096612,-0.006039556337113264,8.451349577808187e-05
229,0.0006189296836964786,-0.00034221773967146873,4.960827482136665e-06,0.00048639267099615706,0.058804827249571125,0.01052515095520483,-0.00581955182385073,8.43608886236945e-05
230,0.0006281571113504469,-0.00035831728018820286,4.960827482136665e-06,0.00048362594441282887,0.05885354703061244,0.010673224351689686,-0.00608828691330746,8.429105351214107e-05
231,0.0006228585261851549,-0.0003625781391747296,4.960827482136665e-06,0.000471514880161214,0.058805127490257104,0.01059190844009905,-0.0061657572162359805,8.436045790324288e-05
232,0.0006301194080151618,-0.00035656336694955826,4.960827482136665e-06,0.0004895139112250069,0.058839461118853464,0.010709129486117228,-0.006059935971019753,8.43112324247155e-05
233,0.0006335282814688981,-0.00036286472459323704,4.960827482136665e-06,0.0004831485833998721,0.05877276324385548,0.010779283574609392,-0.0061740286582692445,8.440691245966396e-05
234,0.0006166939274407923,-0.0003708664735313505,4.960827482136665e-06,0.0004612687601877037,0.05879653581561475,0.01048860989658876,-0.006307624563024995,8.437278511941182e-05
235,0.0006074769771657884,-0.00036976582487113774,4.960827482136665e-06,0.00045373881343872824,0.05883646414410262,0.010324838278485808,-0.006284637091132891,8.431552701716706e-05
236,0.0005968558834865689,-0.00035967567237094045,4.960827482136665e-06,0.00044928194019690725,0.058904302207873085,0.010132636515755106,-0.006106101912584351,8.421842371767551e-05
237,0.0006265821284614503,-0.00036127932253293693,4.960827482136665e-06,0.0004790138021935088,0.058894193976819546,0.010639115439937421,-0.006134379267931481,8.423287844111121e-05
238,0.000638459634501487,-0.00036123019526712596,4.960827482136665e-06,0.0004880847676860965,0.05880470812658134,0.010857287704364707,-0.006142878806396797,8.436105951683543e-05
239,0.0006313801859505475,-0.00035742801264859736,4.960827482136665e-06,0.00048331709461225665,0.058941124523850086,0.010712048523863236,-0.006064153263719405,8.416580990288543e-05
240,0.0006001082947477698,-0.00036607927177101374,4.960827482136665e-06,0.00044995496623449803,0.05875358844968026,0.01021398540212969,-0.006230755966242705,8.443445946089548e-05
241,0.0006436972180381417,-0.0003453842946328223,4.960827482136665e-06,0.0005050846352425596,0.058973184943935504,0.010915083162798319,-0.005856632891053305,8.412005366257246e-05
242,0.0006149526452645659,-0.00035175844095647335,4.960827482136665e-06,0.0004754706727855267,0.05894935879097994,0.010431880140461546,-0.005967129213461389,8.41540533074592e-05
243,0.0006313761114142835,-0.00036543834721669555,4.960827482136665e-06,0.00047820855742814394,0.05897272215804477,0.010706239907362905,-0.006196735267490857,8.412071379106133e-05
244,0.0006063415203243494,-0.0003579491749405861,4.960827482136665e-06,0.0004639426746097287,0.05887446602494139,0.010298887807619025,-0.006079871277116053,8.426110361722985e-05
245,0.0006240138318389654,-0.0003573278081603348,4.960827482136665e-06,0.00047764726096824147,0.05886027036848468,0.01060161341312966,-0.006070780951622292,8.428142533291558e-05
246,0.0005963108851574361,-0.00033840612741187215,4.960827482136665e-06,0.0004648915468875342,0.058904104947913836,0.010123418150309323,-0.0057450347087203675,8.421870575103881e-05
247,0.0006391336210072041,-0.000379464152501896,4.960827482136665e-06,0.00047449048485181445,0.058860983681564866,0.010858357795460686,-0.006446785778416126,8.428040395951428e-05
248,0.0006548629025928676,-0.0003644873795565218,4.960827482136665e-06,0.0005019131325780359,0.05895429159064424,0.01110797678886521,-0.00618254192735248,8.414701200351501e-05
249,0.0006088832742534578,-0.0003583329962566495,4.960827482136665e-06,0.0004599700309230962,0.05877248907674985,0.01036000489035489,-0.006096951173681098,8.440730620849523e-05
250,0.0006338892271742225,-0.00036723187076859176,4.960827482136665e-06,0.00048293333142845527,0.0589429882759414,0.010754277068659501,-0.006230289327195238,8.416314861595696e-05
251,0.0006274597835727036,-0.00036193826235830784,4.960827482136665e-06,0.0004783064918120216,0.058914393483902906,0.010650364816946534,-0.006143460722500686,8.420399818750751e-05
252,0.0006535266875289381,-0.0003706118150148541,4.960827482136665e-06,0.0005008824494560902,0.05891167880761769,0.011093329892415705,-0.006290973581403547,8.420787834508623e-05
253,0.0006200226489454508,-0.0003625502868089825,4.960827482136665e-06,0.00047404059782155377,0.058807674056030414,0.010543226864485567,-0.006165016600785028,8.435680481785623e-05
254,0.0006494501722045243,-0.00035630111233331263,4.960827482136665e-06,0.0005079926316860751,0.05893927799437839,0.011018970613560428,-0.0060452235666561185,8.416844676329132e-05
255,0.0006257753120735288,-0.0003689443983603269,4.960827482136665e-06,0.00047315322203360876,0.05893459848134392,0.010618131423625827,-0.00626023435922989,8.41751298892287e-05
256,0.0005998487467877567,-0.00037430779775604606,4.960827482136665e-06,0.0004427106444704514,0.05872330510455917,0.01021483286268888,-0.006374092825490258,8.447800193302668e-05
257,0.0006096505094319582,-0.0003555922885425389,4.960827482136665e-06,0.0004699802642339217,0.0587827079461456,0.0103712559481012,-0.006049266884205445,8.439263272256153e-05
258,0.0006068767397664487,-0.00035312885302118957,4.960827482136665e-06,0.00046460365175444713,0.05877461116427029,0.010325491360041112,-0.006008186970973282,8.440425863935626e-05
259,0.0006345987203530967,-0.0003710587043315172,4.960827482136665e-06,0.00047908478641598795,0.05889808577127757,0.010774521990705633,-0.00630001297109165,8.42273126057329e-05
260,0.0005995474057272077,-0.00035973693593405187,4.960827482136665e-06,0.0004518521867766861,0.05878014497682696,0.010199828631990763,-0.006120041658214213,8.439631246388358e-05
261,0.0006117803859524429,-0.00036394759081304073,4.960827482136665e-06,0.0004578058118766355,0.058717293930852975,0.010419083459004285,-0.006198303199081942,8.448665035515202e-05
262,0.0006002861773595214,-0.00035784937790594995,4.960827482136665e-06,0.0004542560176556867,0.05891393557868608,0.010189205176384334,-0.006074104104418597,8.4204652658299e-05
263,0.0006434138049371541,-0.0003753507335204631,4.960827482136665e-06,0.00048374337834805646,0.05882400257395934,0.010937946701742893,-0.006380911143347227,8.433338883901046e-05
264,0.0006392652285285294,-0.0003708732547238469,4.960827482136665e-06,0.0004836579004025253,0.058911736831554595,0.010851237171234153,-0.006295405205660105,8.420779540622068e-05
265,0.0006102191982790828,-0.0003524145286064595,4.960827482136665e-06,0.0004707215970361006,0.05893856617678114,0.010353478848616421,-0.005979353612869076,8.416946328923393e-05
266,0.0006131036207079887,-0.0003580527554731816,4.960827482136665e-06,0.0004667862935099523,0.05885234736482849,0.010417657887243312,-0.0060839163007992796,8.429277172895518e-05
267,0.0006094332784414291,-0.0003705509880091995,4.960827482136665e-06,0.0004529068222593141,0.05889337180322098,0.010348079245279316,-0.006291896297724516,8.423405436374333e-05
268,0.0006128600216470659,-0.00035138410748913884,4.960827482136665e-06,0.0004685788566859831,0.05884509679446327,0.010414801827715403,-0.005971340462170852,8.430315782237661e-05
269,0.0006333719938993454,-0.0003736834041774273,4.960827482136665e-06,0.0004789720963436696,0.05893199855138136,0.010747505760340437,-0.006340925360805843,8.417884348197425e-05
270,0.0006200692732818425,-0.00035308569204062223,4.960827482136665e-06,0.0004791681689269027,0.05890593545867008,0.010526431138962202,-0.005994059669731521,8.421608864215915e-05
271,0.0006013577803969383,-0.00035006203688681126,4.960827482136665e-06,0.00045956420712376734,0.058757143909875714,0.010234632597515756,-0.005957778298818469,8.44293502377481e-05
272,0.0006172526627779007,-0.00035925451084040105,4.960827482136665e-06,0.0004713230276880405,0.058880415082482415,0.010483157462684741,-0.0061014262609586,8.425259018957845e-05
273,0.0006252701859921217,-0.00036747820558957756,4.960827482136665e-06,0.00047165134799358947,0.058902319673122386,0.010615374563549449,-0.006238773067493654,8.422125834206036e-05
274,0.0006290655583143234,-0.0003733280173037201,4.960827482136665e-06,0.00047290810956424826,0.05892339421067035,0.01067598984649813,-0.006335819962593307,8.419113577198368e-05
275,0.0006134708528406918,-0.0003726810682564974,4.960827482136665e-06,0.00046047870755978556,0.058919438911238485,0.010412028087451395,-0.00632526505926062,8.419678757650933e-05
276,0.0006126629887148738,-0.0003718414227478206,4.960827482136665e-06,0.00045618635827587937,0.05884026591883425,0.01041230829174016,-0.006319506156901944,8.431007924029024e-05
277,0.0006113785202614963,-0.00036750748404301703,4.960827482136665e-06,0.0004585352120243646,0.0587375325431984,0.010408651739190087,-0.006256774299681969,8.445753962320828e-05
278,0.0006249576108530164,-0.0003619481867644936,4.960827482136665e-06,0.0004752816143029279,0.05886306325623202,0.010617143863759929,-0.0061489865926434425,8.427742641496739e-05
279,0.0006164177902974188,-0.00036553243990056217,4.960827482136665e-06,0.0004659487143369313,0.058916932706766414,0.010462489508158413,-0.006204200101859376,8.420036913372665e-05
280,0.0006482766475528479,-0.00036354773328639567,4.960827482136665e-06,0.0004949485277564558,0.05892988938410844,0.011000812224970305,-0.0061691568928081714,8.418185633782041e-05
281,0.0006324098212644458,-0.00037749746115878224,4.960827482136665e-06,0.0004718754183504156,0.05887326759134984,0.01074188417150749,-0.006412035149451215,8.426281884964632e-05
282,0.0006459737778641284,-0.0003731377946678549,4.960827482136665e-06,0.0004908757958446849,0.05894101223161094,0.010959665492776913,-0.006330698787485966,8.416597025247727e-05
283,0.0006174148293212056,-0.00035007880069315434,4.960827482136665e-06,0.0004769061901484992,0.058841594627388784,0.010492829659545287,-0.005949512464949487,8.430817542506855e-05
284,0.0006078131264075637,-0.00033918971894308925,4.960827482136665e-06,0.00047359900552850507,0.05889791657051677,0.010319772952916707,-0.005758942568655841,8.422755457227778e-05
285,0.0006230819271877408,-0.0003675233165267855,4.960827482136665e-06,0.0004701690899002319,0.05879253807635599,0.010597976334658692,-0.006251189837211479,8.437852224875646e-05
286,0.0006160476477816701,-0.0003847363987006247,4.960827482136665e-06,0.00044830955206409694,0.05877873895725185,0.010480790481566889,-0.006545502770660541,8.439833126982424e-05
287,0.0006138101452961564,-0.0003642922383733094,4.960827482136665e-06,0.0004686992008931506,0.058733231907616534,0.0104508150728303,-0.00620248923039544,8.446372387509198e-05
288,0.0006050774827599525,-0.00035599342663772404,4.960827482136665e-06,0.0004616155032555107,0.05880176469616202,0.010290124554704832,-0.00605412828130581,8.436528236473925e-05
289,0.0006389933987520635,-0.00037438044091686606,4.960827482136665e-06,0.00048389390331989544,0.058834436428602914,0.010860873963286761,-0.006363287619338145,8.431843293267125e-05
290,0.0006362066487781703,-0.000379098579287529,4.960827482136665e-06,0.0004741960122705215,0.05890525879926928,0.010800506809522116,-0.006435734041664744,8.421705605337574e-05
291,0.0006345027941279113,-0.00037078961031511426,4.960827482136665e-06,0.00048227913550246576,0.05878687168245888,0.010793273667549782,-0.006307354001042248,8.438665539021873e-05
292,0.0005988755146972835,-0.00035883812233805656,4.960827482136665e-06,0.00045205716505483293,0.05873506586351363,0.010196217640905149,-0.006109435940225406,8.446108656223271e-05
293,0.0006478175637312233,-0.00036943689337931573,4.960827482136665e-06,0.0004883357882336059,0.05891953920045,0.010994952990506002,-0.006270193188756204,8.419664426192214e-05
294,0.0005925950245000422,-0.0003511438553687185,4.960827482136665e-06,0.00045273318883672976,0.05884330396087693,0.010070729966047454,-0.005967439483040977,8.430572636497372e-05
295,0.0006226156838238239,-0.00036689353873953223,4.960827482136665e-06,0.00046789808893242415,0.05879606978948211,0.010589409905340342,-0.006240103123443209,8.437345387028055e-05
296,0.0006236226763576269,-0.0003639646165538579,4.960827482136665e-06,0.0004748537297556564,0.05902038226128087,0.010566225640438489,-0.0061667614239196405,8.405278468335363e-05
297,0.0006273360922932625,-0.0003751026524696499,4.960827482136665e-06,0.0004713333885886773,0.058859374507459664,0.010658218806143713,-0.006372861682757273,8.428270812677331e-05
298,0.0006293595652095973,-0.00035700612352229655,4.960827482136665e-06,0.00048191859734896415,0.058941133230452365,0.010677764927743773,-0.00605699456314231,8.416579747017177e-05
299,0.0005843979306519032,-0.0003434344253037125,4.960827482136665e-06,0.00044919116539197663,0.05893589333161433,0.00991582374706147,-0.005827254087272616,8.417328052064298e-05
300,0.000611086143180728,-0.0003642006777226925,4.960827482136665e-06,0.0004625710110788277,0.05873784979328014,0.010403617860227475,-0.006200442798033077,8.445708345803637e-05
301,0.0005960270646028221,-0.00035397318424656987,4.960827482136665e-06,0.0004566463443246749,0.05885273468795076,0.010127431932654947,-0.0060145579661405385,8.429221697921068e-05
302,0.0006169842672534287,-0.0003564163052942604,4.960827482136665e-06,0.00046934402547426854,0.05887463363847925,0.010479628137340637,-0.006053817803484623,8.426086372950897e-05
303,0.000609248410910368,-0.00036428176099434495,4.960827482136665e-06,0.00045727079613591876,0.05875563724366794,0.010369190761794118,-0.006199945708760113,8.443151525296903e-05
304,0.0005815657204948366,-0.00036090941284783185,4.960827482136665e-06,0.0004316191456472747,0.058842132740978326,0.009883491529018417,-0.006133520252172818,8.430740442352947e-05
305,0.00060748599935323,-0.0003716541104950011,4.960827482136665e-06,0.00045313228959812453,0.05883715507554893,0.010324870374395178,-0.006316656711524961,8.431453689028288e-05
306,0.0006127444794401526,-0.0003672032617032528,4.960827482136665e-06,0.00046069422147380435,0.05867671063844923,0.010442720336109606,-0.006258075098412804,8.454508489243723e-05
307,0.0006360815605148673,-0.0003663674579001963,4.960827482136665e-06,0.0004843230975586125,0.058851470182744184,0.010808252683233264,-0.006225289814554519,8.429402811403728e-05
308,0.0006025460315868258,-0.0003605434612836689,4.960827482136665e-06,0.00045280958639686095,0.058852618843787806,0.010238219529128527,-0.0061262093066862065,8.429238289810286e-05
309,0.0006072075921110809,-0.00035594217479228973,4.960827482136665e-06,0.00046682281877547796,0.058874210773356056,0.01031364300489064,-0.006045808005181344,8.426146893474321e-05
310,0.0006264578551054001,-0.00036418120726011693,4.960827482136665e-06,0.00047846892025262835,0.05876938546446886,0.010659595130259575,-0.0061967843356180025,8.441176375982204e-05
311,0.0006155769224278629,-0.00036468158941715956,4.960827482136665e-06,0.00046496625634303017,0.058848105078483905,0.010460437453455585,-0.006196997999014496,8.429884828951692e-05
312,0.0006138071184977889,-0.00035795889561995864,4.960827482136665e-06,0.00046337218141268054,0.05885028700917694,0.010429976635493275,-0.0060825344074216595,8.429572282906774e-05
313,0.0006051893578842282,-0.0003640646464191377,4.960827482136665e-06,0.0004571269940692854,0.05888891538783138,0.01027679579252843,-0.006182227062962123,8.424042877111224e-05
314,0.0006280618254095316,-0.00036618486046791077,4.960827482136665e-06,0.00047614745323721155,0.05890079251644365,0.010663045412066268,-0.006216976798159056,8.422344199785978e-05
315,0.000611807219684124,-0.00037097526364959776,4.960827482136665e-06,0.00045849531064008804,0.058913392482471814,0.010384858075626042,-0.006296959791612273,8.420542890332845e-05
316,0.0006412813090719283,-0.00037172489101067185,4.960827482136665e-06,0.0004881794132579995,0.058870585573027816,0.010893068292592933,-0.0063142720153437975,8.426665768396094e-05
317,0.0006415851530618966,-0.00037069409154355526,4.960827482136665e-06,0.00048752870983830585,0.058845185508485165,0.010902933647296997,-0.006299480379581829,8.430303072833953e-05
318,0.0006027062190696597,-0.00035583681892603636,4.960827482136665e-06,0.0004610767622316434,0.0590234041818812,0.010211309012479432,-0.006028741036852461,8.404848129141833e-05
319,0.0006462130695581436,-0.00037984325899742544,4.960827482136665e-06,0.0004876503055913019,0.05891611223486626,0.010968358994599749,-0.006447188122040343,8.420154171681533e-05
320,0.0006030283402651548,-0.00036780943628400564,4.960827482136665e-06,0.00045048733350838547,0.058908042110391634,0.010236774448132237,-0.006243789864798824,8.421307693167337e-05
321,0.000602436251938343,-0.0003571987908799201,4.960827482136665e-06,0.00045591286963223726,0.058731850213340354,0.010257402921073064,-0.006081858303159432,8.446571092374445e-05
322,0.0006223493837751448,-0.00036262464709579945,4.960827482136665e-06,0.0004732572682579262,0.058829963137647434,0.010578782487403614,-0.006163944829394984,8.4324844306456e-05
323,0.0005936853704042733,-0.00035478209611028433,4.960827482136665e-06,0.00045242460089796733,0.058927947279440035,0.01007476753922854,-0.006020608429271858,8.418463074255936e-05
324,0.0006026763585396111,-0.000363304337952286,4.960827482136665e-06,0.0004540358471472499,0.0587959493922777,0.010250304056128857,-0.006179070866402281,8.43736266428623e-05
325,0.0005888312589377165,-0.00035371509147807956,4.960827482136665e-06,0.000445613111347038,0.05889619663721943,0.00999778071519146,-0.006005737410462078,8.423001425191643e-05
326,0.0006140141049399972,-0.00036373487091623247,4.960827482136665e-06,0.00046666437751344205,0.05882470341163715,0.010438031461770672,-0.006183369397902917,8.433238409078449e-05
327,0.0006452171946875751,-0.00035970783210359514,4.960827482136665e-06,0.0004941158671846878,0.05882016706070347,0.01096931931563029,-0.006115382700840856,8.433888800446626e-05
328,0.0006295355851761997,-0.00036621798062697053,4.960827482136665e-06,0.00047787313575720406,0.0587533278101647,0.0107148923923129,-0.006233144474986019,8.443483402617427e-05
329,0.0006256044143810868,-0.00036434101639315486,4.960827482136665e-06,0.0004730226914037906,0.05890208326352624,0.010621091474509492,-0.006185537016799619,8.422159637278131e-05
330,0.0006411633803509176,-0.00037007685750722885,4.960827482136665e-06,0.00048688449656030734,0.05876672962974374,0.010910312423211723,-0.0062973873114749775,8.441557856617275e-05
331,0.0005805115215480328,-0.00035384250804781914,4.960827482136665e-06,0.0004332176153756082,0.05878704324566276,0.009874820870343096,-0.006019056045550059,8.438640911750004e-05
332,0.0006273043691180646,-0.000372708891518414,4.960827482136665e-06,0.00047021452096857345,0.05889103505430581,0.0106519501404518,-0.006328788264202251,8.423739670328574e-05
333,0.0006003071903251112,-0.00036241140333004296,4.960827482136665e-06,0.0004571534203118258,0.05876020229773067,0.010216220619585837,-0.00616763369012498,8.442495580598525e-05
