seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
170,0.0011146538890898228,-0.000644845946226269,9.925803169608116e-06,0.000862603478862379,0.07791449716174507,0.014306116700925103,-0.008276328150942355,0.00012739353433806856
171,0.0011800307547673583,-0.0006656210753135383,9.925803169608116e-06,0.0008999943922896941,0.07809076275152985,0.015111015863963254,-0.008523685156353508,0.00012710598308778414
172,0.0011644213227555156,-0.0006770198233425617,9.925803169608116e-06,0.0008844889190347495,0.07796190730093248,0.014935772649338304,-0.008683982303425047,0.00012731606387327823
173,0.0011535555822774768,-0.0006611280259676278,9.925803169608116e-06,0.0008841943301209159,0.0780889969061709,0.014772319122802285,-0.008466340357297928,0.00012710885736609765
174,0.0012051030062139034,-0.0006639940547756851,9.925803169608116e-06,0.0009319297343544398,0.0781212157423327,0.01542606569499246,-0.008499535605868417,0.00012705643499387418
175,0.0011882571270689368,-0.0006889099604450166,9.925803169608116e-06,0.0008888870899757132,0.07828880773186303,0.015177867200873517,-0.008799597035690132,0.0001267844466811107
176,0.0012359044048935175,-0.0006671448354609311,9.925803169608116e-06,0.0009518688268921392,0.07793332736962894,0.015858483739976392,-0.008560456199909684,0.0001273627535820607
177,0.0012167777167633176,-0.000686085142660886,9.925803169608116e-06,0.0009219176674269474,0.07810148039460542,0.015579444981267758,-0.008784534418482993,0.0001270885406967741
178,0.0012470742221921682,-0.0006913081742823124,9.925803169608116e-06,0.0009429232988958109,0.07808625897717908,0.015970469561829424,-0.00885313476836365,0.00012711331416848847
179,0.0011790711432695389,-0.0006757458322681487,9.925803169608116e-06,0.0008971873277518389,0.07798494195171268,0.015119215501879904,-0.00866508091634616,0.00012727845813816278
180,0.0012160511687397957,-0.0006751692271791399,9.925803169608116e-06,0.0009273067655573282,0.07807680219152689,0.015575063714273954,-0.00864750102755119,0.00012712871033395488
181,0.0012263167882338166,-0.000677970820106566,9.925803169608116e-06,0.0009401094823093411,0.07810205955204379,0.0157014654321203,-0.008680575441865216,0.0001270875982853435
182,0.0012655936880037189,-0.0006933488184586167,9.925803169608116e-06,0.000969792595344382,0.07809489705800615,0.016205843604143306,-0.008878285836571647,0.0001270992541578687
183,0.0011952972272410989,-0.0006841416470706463,9.925803169608116e-06,0.0008997614451977582,0.07822617447349038,0.015280016379251247,-0.008745687126787608,0.00012688595903372234
184,0.0012019407004117966,-0.000689799664542079,9.925803169608116e-06,0.0009122395377577203,0.07806624143633908,0.01539642076136004,-0.008836081407923193,0.00012714590823105452
185,0.0011863333638757467,-0.0006760595715604722,9.925803169608116e-06,0.0008987669673122807,0.07804116798351392,0.015201378894359421,-0.008662858194322371,0.00012718675829793998
186,0.0011564287124201655,-0.0006491485983133316,9.925803169608116e-06,0.0008864075601497188,0.07802523939947827,0.014821213255103428,-0.008319725813204903,0.0001272127230368291
187,0.0012329875025898218,-0.0006993063143454492,9.925803169608116e-06,0.0009273253919300584,0.07784667643634893,0.0158386659396817,-0.008983123575188654,0.00012750452073215888
188,0.0011796100297942758,-0.0006792554631829262,9.925803169608116e-06,0.0008936983605623396,0.07798505763226925,0.015126103199879766,-0.0087100719523205,0.00012727826933734215
189,0.0012437432305887341,-0.0006984532810747623,9.925803169608116e-06,0.0009360486248566756,0.07816813815369213,0.015911127730115805,-0.008935268225289976,0.00012698016613997207
190,0.001224688021466136,-0.0006532323895953596,9.925803169608116e-06,0.0009513569487570642,0.07812915764889204,0.01567517247491409,-0.0083609296356547,0.00012704351958092402
191,0.0011724949581548572,-0.0006643341039307415,9.925803169608116e-06,0.0008976205674200463,0.07799532506524703,0.015032887640047732,-0.008517614400286075,0.00012726151421645694
192,0.001231471891514957,-0.0007047508843243122,9.925803169608116e-06,0.000926729461828194,0.07791963055158241,0.0158043856573438,-0.0090445870871753,0.00012738514157914653
193,0.0011955564841628075,-0.0006839410052634776,9.925803169608116e-06,0.0009026417348563342,0.07817005185354545,0.015294303327350068,-0.00874939940611613,0.00012697705750796333
194,0.0012298892252147198,-0.0006683763931505382,9.925803169608116e-06,0.0009517727841736202,0.0780346173874707,0.01576081573012482,-0.008565126805604782,0.00012719743495790897
195,0.001197734265588224,-0.0006672561285085976,9.925803169608116e-06,0.0009264118226670463,0.07811709744482473,0.015332549528407676,-0.008541742465276447,0.0001270631333507861
196,0.0012183288345113397,-0.0006763672572560608,9.925803169608116e-06,0.000934075268721603,0.07796990189485145,0.015625629953393453,-0.008674722435436629,0.00012730300960226733
197,0.0012137810699641705,-0.00065281504066661,9.925803169608116e-06,0.0009442365219760837,0.07787446670821901,0.015586380507901003,-0.008382915071670221,0.00012745901948578645
198,0.0012012288207188249,-0.0006472360109910369,9.925803169608116e-06,0.0009375064940109548,0.07813925861802488,0.015372923188213225,-0.00828310918785368,0.00012702709681607432
199,0.0011579766869544983,-0.0006525152130052447,9.925803169608116e-06,0.0008839375180659608,0.077702382994072,0.014902717810377084,-0.008397621641218208,0.00012774129681924126
200,0.0012041127774864435,-0.0006914533441886306,9.925803169608116e-06,0.0009089547048708839,0.07806044023385596,0.015425390554794773,-0.008857922682951219,0.00012715535730867107
201,0.0012475545518100262,-0.0007022788631729782,9.925803169608116e-06,0.0009468694871099443,0.07804312713440072,0.015985450578646986,-0.008998599735292,0.0001271835654729026
202,0.0012206259416416287,-0.0006671255105175078,9.925803169608116e-06,0.0009364267419074211,0.07790927408141854,0.015667273967487134,-0.00856285106469267,0.0001274020748702552
203,0.001212643226608634,-0.0006919890292920172,9.925803169608116e-06,0.0009137482804050137,0.07814057786180818,0.015518738916330984,-0.008855693779431753,0.0001270249522234392
204,0.0012578697642311454,-0.0006901118904352188,9.925803169608116e-06,0.0009654696869895309,0.07826900379353731,0.016071109931962722,-0.008817179943360945,0.00012681652619204146
205,0.0011918781092390418,-0.0006702318787574768,9.925803169608116e-06,0.0009007845613569218,0.07818111644641657,0.015245089395160097,-0.008572810279792275,0.00012695908706306363
206,0.0011677945731207728,-0.0006743532721884549,9.925803169608116e-06,0.0008874104779853383,0.07807490682432786,0.01495736108591669,-0.008637260031648593,0.00012713179654433185
207,0.001167953829281032,-0.0006450180662795901,9.925803169608116e-06,0.0009047722517613477,0.07784466779509197,0.015003645880478284,-0.008285963374876883,0.00012750781075635765
208,0.0011853829491883516,-0.0006953952251933515,9.925803169608116e-06,0.0008863806680220157,0.07808567114511104,0.015180543777173754,-0.008905542015526242,0.00012711427108262196
209,0.00117498857434839,-0.0006920610321685672,9.925803169608116e-06,0.0008756871058445987,0.07811562339764558,0.015041659059252985,-0.008859444526809295,0.0001270655310408402
210,0.0012016129912808537,-0.0006645864341408014,9.925803169608116e-06,0.000919021487151235,0.07798891947578131,0.01540748351634751,-0.008521549453537208,0.0001272719667912629
211,0.0011449925368651748,-0.0006695134215988219,9.925803169608116e-06,0.0008663660220846509,0.07816792631708806,0.014647856106870668,-0.00856506566239127,0.00012698051025869755
212,0.001133773592300713,-0.0006773654604330659,9.925803169608116e-06,0.0008504209064582172,0.07820519873492407,0.014497419744992019,-0.00866138660076795,0.00012691999163957823
213,0.0011893697082996368,-0.0006727550062350929,9.925803169608116e-06,0.0008994172051544286,0.07772227235303135,0.015302816969854699,-0.008655884418552437,0.0001277086074442468
214,0.0012163221836090088,-0.0006789291510358453,9.925803169608116e-06,0.0009233413104551376,0.07801561460979903,0.015590753077990039,-0.008702477759504435,0.00012722841727585906
215,0.0011736066080629826,-0.0007188940071500838,9.925803169608116e-06,0.0008529728466816467,0.07832537689615876,0.014983733938732424,-0.009178302558354364,0.0001267252525674715
216,0.00118413963355124,-0.00068202696274966,9.925803169608116e-06,0.0009015217029535835,0.07794404549883399,0.015192175694408293,-0.008750212519567807,0.0001273452398587215
217,0.0011887041619047523,-0.0006843716837465763,9.925803169608116e-06,0.0009023625126305238,0.07815982042332303,0.015208634762293297,-0.008756054965837133,0.00012699367930797136
218,0.001198468846268952,-0.0006852309452369809,9.925803169608116e-06,0.0009093764193759098,0.078148270496414,0.015335833264844246,-0.008768344339346885,0.0001270124483441202
219,0.0011807667324319482,-0.0006599958287551999,9.925803169608116e-06,0.0009025444117482326,0.07819295827206996,0.015100678610003566,-0.008440604414258954,0.0001269398599177127
220,0.0012112348340451717,-0.0006688134162686765,9.925803169608116e-06,0.0009301922357094483,0.07795341105070916,0.015537932435788554,-0.008579655556491421,0.000127329940227392
221,0.001197936711832881,-0.0007006792584434152,9.925803169608116e-06,0.0008987280262455527,0.07803646123311501,0.01535098712708583,-0.008978870227729903,0.00012719442953669036
222,0.001150712720118463,-0.0006652490119449794,9.925803169608116e-06,0.0008692727381249027,0.07804591725082818,0.014744047615203757,-0.008523815663629992,0.00012717901870136313
223,0.0011814242461696267,-0.000679390097502619,9.925803169608116e-06,0.0008901699286299036,0.07796109602190349,0.015154023050646963,-0.00871447596518835,0.0001273173887501456
224,0.0011797219049185514,-0.0006581455818377435,9.925803169608116e-06,0.0009089822953991336,0.07783945663387905,0.015155834276534328,-0.008455166702066757,0.00012751634709238174
225,0.0011565531603991985,-0.000668264168780297,9.925803169608116e-06,0.0008795866116881241,0.07799833689077969,0.01482792078014059,-0.008567672022495311,0.00012725660014401488
226,0.0012595835141837597,-0.0007235130178742111,9.925803169608116e-06,0.000934554259493767,0.07819366294216497,0.016108511441846586,-0.009252834445284255,0.00012693871595386984
227,0.001193446689285338,-0.000681271601933986,9.925803169608116e-06,0.0009044081045212469,0.07791445513553405,0.01531739761523467,-0.00874384093104287,0.0001273936030527576
228,0.00117221858818084,-0.0006645675748586655,9.925803169608116e-06,0.00089088821121902,0.07775702938904511,0.015075403438007232,-0.008546720213983559,0.000127651522281618
229,0.0011998014524579048,-0.0006406489410437644,9.925803169608116e-06,0.0009430921011475634,0.07791244637509678,0.015399355408270152,-0.008222677772938412,0.00012739688755018618
230,0.001215290860272944,-0.0006677679484710097,9.925803169608116e-06,0.0009375303008734249,0.0780238461741108,0.015575890190814397,-0.008558511034958216,0.00012721499459868475
231,0.0012057842686772346,-0.0006792405038140714,9.925803169608116e-06,0.0009128880294580104,0.07794888346120311,0.015468910074605241,-0.008713922171215504,0.00012733733607035448
232,0.00122056994587183,-0.0006673284224234521,9.925803169608116e-06,0.0009484489520585021,0.07801186150221577,0.015645953350788357,-0.008554191754602574,0.00012723453816476606
233,0.0012275209883227944,-0.000679887249134481,9.925803169608116e-06,0.0009358539202586127,0.07788338369305181,0.015761012556421646,-0.008729554583991907,0.00012744442651242468
234,0.0011945025762543082,-0.0006961332983337343,9.925803169608116e-06,0.0008919659841554752,0.07795539162526381,0.015322898793150228,-0.008929892901828886,0.00012732670521779994
235,0.0011737784370779991,-0.0006913926335982978,9.925803169608116e-06,0.000876777218900384,0.07798562164407181,0.01505121601049936,-0.008865642396925806,0.00012727734882860475
236,0.0011530963238328695,-0.0006721853278577328,9.925803169608116e-06,0.0008687160400123323,0.07809636146486086,0.014765045415741942,-0.008607127339218996,0.00012709687088398083
237,0.0012144997017458081,-0.0006780812982469797,9.925803169608116e-06,0.000928818360238403,0.07810804244779371,0.015548971190227462,-0.008681324957032428,0.00012707786366867894
238,0.001240686746314168,-0.0006798321264795959,9.925803169608116e-06,0.000946357085246474,0.07794678159802894,0.01591710037128129,-0.008721747229866217,0.00012734076976770407
239,0.0012238905765116215,-0.0006700251251459122,9.925803169608116e-06,0.0009360316865210921,0.07819647476637244,0.015651480199948126,-0.008568482494226828,0.0001269341514341079
240,0.0011613317765295506,-0.0006872763042338192,9.925803169608116e-06,0.0008691446811478301,0.07782860658668342,0.014921657054672953,-0.00883063868641088,0.00012753412408267933
241,0.001248038373887539,-0.0006482050521299243,9.925803169608116e-06,0.000979374275019118,0.07825032229037633,0.015949306499419107,-0.008283736515800194,0.00012684680240389052
242,0.0011905110441148281,-0.0006586529780179262,9.925803169608116e-06,0.0009198570580581447,0.07818206365050857,0.015227419033560952,-0.008424604663318345,0.00012695754890762017
243,0.0012236055918037891,-0.0006861239671707153,9.925803169608116e-06,0.000925813098749827,0.07827809196279673,0.01563152040529211,-0.008765210673464165,0.00012680180265923647
244,0.0011737141758203506,-0.0006706815329380333,9.925803169608116e-06,0.000897915738409371,0.07807091805144625,0.015033948685564454,-0.00859067050417001,0.00012713829191898738
245,0.0012105231871828437,-0.0006701506790705025,9.925803169608116e-06,0.0009253250275499301,0.07804515886549244,0.015510548056787603,-0.008586704016138645,0.00012718025453333783
246,0.0011534071527421474,-0.0006309477030299604,9.925803169608116e-06,0.0008990087620660194,0.0781500375494511,0.01475888161937612,-0.008073543184553363,0.00012700957646152573
247,0.0012386053567752242,-0.0007121629896573722,9.925803169608116e-06,0.0009185285263608651,0.07802691514398034,0.01587407825222449,-0.009127145272156956,0.00012720999095366486
248,0.0012689233990386128,-0.0006806652527302504,9.925803169608116e-06,0.0009737034517978732,0.07819438461755998,0.016227807217164963,-0.008704784314875143,0.0001269375444049354
249,0.0011767902178689837,-0.0006685451371595263,9.925803169608116e-06,0.0008897519394892028,0.07786836898776224,0.015112557681205929,-0.008585580330629432,0.00012746900055358873
250,0.0012286968994885683,-0.0006879788707010448,9.925803169608116e-06,0.0009359359929841573,0.07819653013096203,0.015712933776355173,-0.008798074154298549,0.00012693406156238102
251,0.0012175485026091337,-0.0006804319564253092,9.925803169608116e-06,0.0009276433804156379,0.07813682633006896,0.015582262036928817,-0.008708210819198096,0.00012703105098841753
252,0.0012683995300903916,-0.0006950560491532087,9.925803169608116e-06,0.0009711232806779908,0.07812791786669963,0.0162349076325637,-0.008896385160796171,0.0001270455355861823
253,0.0011995788663625717,-0.0006807160680182278,9.925803169608116e-06,0.0009165446345929056,0.07790329041043845,0.01539830808227116,-0.0087379629850271,0.00012741186049155807
254,0.0012602030765265226,-0.0006670874427072704,9.925803169608116e-06,0.000985245448807476,0.07818677802343126,0.016117854046228394,-0.008531972535143418,0.00012694989383797757
255,0.0012110774405300617,-0.0006898193387314677,9.925803169608116e-06,0.0009162484158358802,0.07815097468696071,0.015496638978350796,-0.008826752852342383,0.00012700805344228433
256,0.0011613008100539446,-0.0007018847391009331,9.925803169608116e-06,0.00085556692932093,0.07779333144527759,0.014928025172322671,-0.00902242809326995,0.00012759195403002193
257,0.0011821273947134614,-0.0006657958147116005,9.925803169608116e-06,0.0009102407449571356,0.07789537459192551,0.0151758355474421,-0.008547308722752014,0.0001274248082329269
258,0.001172965276055038,-0.0006593135185539722,9.925803169608116e-06,0.0008987397843717867,0.07788098119150973,0.015060997667334345,-0.008465655009311157,0.00012744835796560543
259,0.0012298364890739322,-0.0006952909170649946,9.925803169608116e-06,0.0009286423402532894,0.07811829603342874,0.015743258001270983,-0.008900487496136148,0.00012706118378927032
260,0.0011596143012866378,-0.0006740338867530227,9.925803169608116e-06,0.0008736929696400611,0.07788004276443093,0.014889749159411766,-0.00865477037283889,0.0001274498936734199
261,0.0011849593138322234,-0.0006821250426582992,9.925803169608116e-06,0.0008869471451119965,0.07777996179083249,0.015234763383129976,-0.008769932858705745,0.00012761388590419722
262,0.0011618435382843018,-0.0006712796748615801,9.925803169608116e-06,0.0008787817743942717,0.07807985525056532,0.014880195852769458,-0.008597347839687752,0.00012712373937881052
263,0.0012483391910791397,-0.0007043203804641962,9.925803169608116e-06,0.0009390184960855344,0.077994655237672,0.01600544533821059,-0.009030367251678089,0.0001272626071538025
264,0.0012376203667372465,-0.000693988986313343,9.925803169608116e-06,0.000937065861909607,0.07814974973176461,0.015836523737889917,-0.008880245793432983,0.00012701004422505132
265,0.0011804373934864998,-0.0006593599682673812,9.925803169608116e-06,0.0009107704347174443,0.07816079583696278,0.015102678789873104,-0.00843594235712177,0.00012699209448062114
266,0.0011866933200508356,-0.0006701174424961209,9.925803169608116e-06,0.0009042138073992504,0.07804336370014747,0.015205563468666757,-0.008586475655646998,0.00012718317995293377
267,0.0011796669568866491,-0.0006945775821805,9.925803169608116e-06,0.0008763177276596393,0.0781034332146456,0.015103906554845828,-0.008893048020970427,0.00012708536310215458
268,0.0011865042615681887,-0.0006590651464648545,9.925803169608116e-06,0.0009066382147760251,0.07798055975570874,0.01521538528686091,-0.008451659599899271,0.00012728561067916003
269,0.0012244428507983685,-0.0006980090984143317,9.925803169608116e-06,0.0009273380229132722,0.07817395590101543,0.015663053464363107,-0.008928921280357835,0.00012697071620855745
270,0.001201118458993733,-0.0006595778395421803,9.925803169608116e-06,0.0009286595697970443,0.07808053845639375,0.015383070900113363,-0.008447403829195413,0.00012712262704427246
271,0.001165182562544942,-0.0006576835876330733,9.925803169608116e-06,0.0008897457694690739,0.07784000160638949,0.0149689431975718,-0.008449172328628105,0.00012751545432642127
272,0.0011971935164183378,-0.0006773701752535999,9.925803169608116e-06,0.0009121515860668521,0.07807174718265474,0.015334529578509538,-0.00867625228968991,0.00012713694169525823
273,0.0012112322729080915,-0.0006871966761536896,9.925803169608116e-06,0.0009153001548725861,0.07813456102991514,0.015501875955306778,-0.008795041107232749,0.00012703473390997684
274,0.0012190513079985976,-0.0006997231976129115,9.925803169608116e-06,0.0009155482940769954,0.07816529607165143,0.015595812582621518,-0.008951839662597829,0.00012698478312561467
275,0.0011848181020468473,-0.0006966933724470437,9.925803169608116e-06,0.0008900744679153018,0.0781100644110918,0.01516857156602985,-0.008919380334656486,0.00012707457412106077
276,0.0011866292916238308,-0.0006986710359342396,9.925803169608116e-06,0.0008824228381392428,0.07801652304365889,0.015209974058441187,-0.008955423911204756,0.000127226935812732
277,0.0011827207636088133,-0.0006908904178999364,9.925803169608116e-06,0.0008854239087301222,0.07783209362850871,0.015195797883247493,-0.008876677803343502,0.00012752841028514293
278,0.001211154623888433,-0.0006748582236468792,9.925803169608116e-06,0.0009217263389087486,0.07806785324558109,0.015514127435763561,-0.008644508534440563,0.00012714328314349994
279,0.0011919146636500955,-0.0006829964695498347,9.925803169608116e-06,0.0009017444055360543,0.07814941765899064,0.015251740823598736,-0.00873962327563499,0.00012701058391656754
280,0.0012579539325088263,-0.0006835336680524051,9.925803169608116e-06,0.0009597830896913122,0.07815953087146132,0.016094696558217797,-0.008745365541875154,0.00012699414977210873
281,0.001224610605277121,-0.0007062858203426003,9.925803169608116e-06,0.0009154288519471546,0.07809490722928084,0.015681055893718595,-0.009043942113523456,0.00012709923760414617
282,0.001252243877388537,-0.000699857366271317,9.925803169608116e-06,0.0009526202294000484,0.07814491997287648,0.016024635738614634,-0.008955890754181236,0.00012701789410051592
283,0.001197198173031211,-0.0006579522741958499,9.925803169608116e-06,0.0009233404373604486,0.07800814366039602,0.015347092199029175,-0.008434404964950935,0.000127240602119947
284,0.001177918165922165,-0.0006349735776893795,9.925803169608116e-06,0.0009172598905851322,0.07812981814200964,0.015076422727378778,-0.008127160574407639,0.00012704244558161987
285,0.0012060138396918774,-0.000687271065544337,9.925803169608116e-06,0.0009106604804217091,0.0778719068610061,0.015487149195466557,-0.008825661181908003,0.00012746320938724056
286,0.001192489406093955,-0.0007217330276034772,9.925803169608116e-06,0.0008683284350917541,0.07790470303961378,0.015307027169946157,-0.009264306254225538,0.00012740955015977588
287,0.0011893769260495901,-0.0006827864563092589,9.925803169608116e-06,0.0009081187263877515,0.07781062048939796,0.015285534526892096,-0.008774977657481751,0.00012756360387796356
288,0.0011711097322404385,-0.0006672388990409672,9.925803169608116e-06,0.0008926968395979486,0.07792090647998091,0.015029467509355974,-0.00856302793669875,0.00012738305569068563
289,0.0012378573883324862,-0.0007012980058789253,9.925803169608116e-06,0.0009365809338146738,0.07801471367281579,0.015866973421499814,-0.008989304361483447,0.0001272298865472445
290,0.0012335082283243537,-0.0007113282335922122,9.925803169608116e-06,0.000918575732726851,0.07812191876694496,0.01578952805811366,-0.009105360503423659,0.00012705529160412702
291,0.0012303151888772845,-0.0006969576934352517,9.925803169608116e-06,0.0009342810327068202,0.07791297462569846,0.01579088970467164,-0.008945335443595942,0.0001273960237982524
292,0.0011587337357923388,-0.0006727786967530847,9.925803169608116e-06,0.0008736251577199229,0.07782920061256246,0.014888161855350046,-0.008644296632342528,0.00012753315068748098
293,0.0012595022562891245,-0.0006965284701436758,9.925803169608116e-06,0.0009480009278035142,0.07815191641951738,0.016116076405959776,-0.008912493794838373,0.00012700652299204888
294,0.0011474327184259892,-0.0006591255660168827,9.925803169608116e-06,0.0008757341376927938,0.07798348561873446,0.014713791122851969,-0.008452117275693264,0.00012728083504930663
295,0.0012055478291586041,-0.0006861446308903396,9.925803169608116e-06,0.0009063751742715551,0.07792101915824377,0.015471407358139788,-0.00880564240948776,0.00012738287148748105
296,0.0012108426308259368,-0.0006836948450654745,9.925803169608116e-06,0.0009203762703364413,0.07833757049960403,0.015456729422468585,-0.008727547212725091,0.0001267055271985782
297,0.0012143173953518271,-0.0007015411392785609,9.925803169608116e-06,0.0009127441399716042,0.07801659550776179,0.015564860110193042,-0.008992203962665422,0.0001272268176406212
298,0.0012207969557493925,-0.0006687171407975256,9.925803169608116e-06,0.0009355397735645969,0.07816904759880666,0.015617395801148655,-0.008554756151432684,0.00012697868880981025
299,0.001130135846324265,-0.000643753504846245,9.925803169608116e-06,0.0008673703371740466,0.07818266262976648,0.014455069811014451,-0.00823396752160688,0.0001269565762503088
300,0.0011828310089185834,-0.0006816282984800637,9.925803169608116e-06,0.0008955028562478849,0.07780585421371149,0.01520233947524911,-0.008760629972750076,0.00012757141824244533
301,0.0011533843353390694,-0.0006628857809118927,9.925803169608116e-06,0.0008829610261938919,0.07802783605901546,0.01478170347395922,-0.008495503840584872,0.00012720848957160428
302,0.0011958220275118947,-0.0006699623190797865,9.925803169608116e-06,0.0009077074894781071,0.07808059415192382,0.015315227048415472,-0.008580394736446551,0.00012712253636665692
303,0.0011802167864516377,-0.0006842633010819554,9.925803169608116e-06,0.0008851598788280806,0.07781382552937514,0.015167186273422574,-0.00879359543663153,0.0001275583497159007
304,0.0011240561725571752,-0.0006748555460944772,9.925803169608116e-06,0.0008341761961337592,0.07801923022408883,0.014407424545572063,-0.008649861632268607,0.0001272225211797011
305,0.0011767889373004436,-0.0006969626410864294,9.925803169608116e-06,0.0008783870099251198,0.07799958881721758,0.015087117190554727,-0.008935465579436263,0.000127254557621682
306,0.001186062698252499,-0.0006873829988762736,9.925803169608116e-06,0.0008912064906075492,0.07771244975854484,0.015262196751455336,-0.008845210786842975,0.00012772474938633276
307,0.0012316443026065826,-0.0006831136997789145,9.925803169608116e-06,0.0009397951609458515,0.07802549920070366,0.015785151203434725,-0.008755005822157609,0.00012721229945708058
308,0.001165743451565504,-0.0006747136940248311,9.925803169608116e-06,0.0008763452017400987,0.0780196824603735,0.014941658499540674,-0.008647993336393298,0.00012722178374219187
309,0.0011753555154427886,-0.0006655954057350755,9.925803169608116e-06,0.000903805597003361,0.07804608381346433,0.015059762873585965,-0.008528235796249504,0.00012717874728130485
310,0.0012120312312617898,-0.0006813402869738638,9.925803169608116e-06,0.0009255051801528701,0.07786086860658141,0.015566628692340833,-0.008750740894204096,0.00012748127971396803
311,0.0011922444682568312,-0.0006839592242613435,9.925803169608116e-06,0.000900426816931085,0.07803152181933734,0.015279010846631672,-0.008765165772940859,0.00012720248097414856
312,0.001188710448332131,-0.0006699186051264405,9.925803169608116e-06,0.0008973202160089903,0.07800309012627714,0.015239273808355016,-0.008588359820642067,0.0001272488455718805
313,0.001170546398498118,-0.0006813532090745866,9.925803169608116e-06,0.0008835736618040802,0.07807279457871197,0.014993012672525619,-0.008727152816179204,0.00012713523607254832
314,0.0012181611964479089,-0.0006876977276988328,9.925803169608116e-06,0.0009230970710370082,0.0781114248513106,0.015595173161502888,-0.008804060724892718,0.00012707236090626217
315,0.0011837005149573088,-0.0006949537200853229,9.925803169608116e-06,0.0008871974378975049,0.07813020812590363,0.015150356607905407,-0.008894814653065219,0.00012704181145419569
316,0.001243217964656651,-0.0006940830498933792,9.925803169608116e-06,0.0009475867801496565,0.07805492652753926,0.015927475945006753,-0.008892238847326229,0.00012716433941048044
317,0.001243711682036519,-0.0006958608282729983,9.925803169608116e-06,0.0009455104546858572,0.07803045075550252,0.0159387991482135,-0.008917811207491043,0.0001272042269845298
318,0.00116629502736032,-0.0006658824859187007,9.925803169608116e-06,0.0008921694781580986,0.07832832007300394,0.014889825624669393,-0.008501171546869404,0.0001267204908819316
319,0.0012525003403425217,-0.0007133689359761775,9.925803169608116e-06,0.0009442371620221371,0.07814711451596683,0.01602746752839625,-0.009128538403429132,0.0001270143271582996
320,0.001166329369880259,-0.0006904629408381879,9.925803169608116e-06,0.0008696308315462331,0.07813323711956016,0.014927442057667873,-0.008836993913123497,0.00012703688642030236
321,0.0011652469402179122,-0.000670389796141535,9.925803169608116e-06,0.0008807119986636029,0.07777625853476787,0.014982039020262444,-0.008619465744059347,0.000127619962140131
322,0.0012064414331689477,-0.0006770269828848541,9.925803169608116e-06,0.0009182644382386075,0.07798284717482237,0.015470599970072146,-0.008681742298624867,0.00012728187709479748
323,0.001147723407484591,-0.0006621121428906918,9.925803169608116e-06,0.000875175693370671,0.0781542268572849,0.014685365765058548,-0.008471866071936902,0.00012700276835612908
324,0.0011647389037534595,-0.0006783334538340569,9.925803169608116e-06,0.0008787215294205155,0.0779111070865613,0.014949587386294021,-0.008706505133862499,0.0001273990774971313
325,0.0011407792335376143,-0.0006654160097241402,9.925803169608116e-06,0.000861675241364527,0.07810374350063522,0.014605948222294062,-0.008519642976123523,0.00012708485822484795
326,0.001189161790534854,-0.0006817410467192531,9.925803169608116e-06,0.0009031065229778961,0.07799485833731408,0.015246669022616052,-0.008740846015398126,0.00012726227576029126
327,0.0012510149972513318,-0.000673505652230233,9.925803169608116e-06,0.0009583284802946561,0.07797895535894284,0.016042982257107936,-0.008637018143293113,0.00012728822954756084
328,0.0012198654003441334,-0.0006848204648122191,9.925803169608116e-06,0.0009268300447559685,0.07784631298014927,0.015670175678778746,-0.008797082849470953,0.00012750511603727702
329,0.001209337031468749,-0.0006825822638347745,9.925803169608116e-06,0.0009140798313045139,0.07810748862394701,0.015482984445847078,-0.008739011788243583,0.00012707876471866183
330,0.0012442751321941614,-0.0006932242540642619,9.925803169608116e-06,0.0009453902559022919,0.07787275716503528,0.015978310997223025,-0.008902012453406726,0.00012746181759780792
331,0.0011221937602385879,-0.0006623194785788655,9.925803169608116e-06,0.0008372716214161522,0.07788954028372878,0.014407502678161465,-0.008503317341022037,0.00012743435297539723
332,0.0012143416097387671,-0.0006979310419410467,9.925803169608116e-06,0.0009105852178915232,0.07807668501102497,0.015553191193597599,-0.008939045527387517,0.0001271289011336294
333,0.0011621065204963088,-0.000678031297866255,9.925803169608116e-06,0.0008850248369266455,0.07788497092902452,0.014920805729712862,-0.008705547293381357,0.0001274418292927574
334,0.0012422235449776053,-0.0006619277992285788,9.925803169608116e-06,0.0009638686854303567,0.07803482436435255,0.0159188356621082,-0.008482466701507143,0.00012719709758381116
335,0.0012156739830970764,-0.000702153833117336,9.925803169608116e-06,0.0009092058127267134,0.078067618875315,0.015572064328472465,-0.008994175091195938,0.00012714366484599745
336,0.001256628893315792,-0.0006777883972972631,9.925803169608116e-06,0.0009684091739545,0.07802260835690147,0.0161059585135574,-0.008687076881573,0.00012721701284586868
337,0.0012070034863427281,-0.0006868218770250678,9.925803169608116e-06,0.0009110269558665189,0.07779530517746025,0.015515119885311988,-0.008828577450250324,0.00012758871691506563
338,0.0012063032481819391,-0.0006819720147177577,9.925803169608116e-06,0.0009165703042307485,0.07822765668564453,0.015420419060095742,-0.008717786568224094,0.0001268835548723472
339,0.0011642714962363243,-0.0006728317821398377,9.925803169608116e-06,0.0008811669496990564,0.07824880066237044,0.014879097013383595,-0.008598621019675259,0.0001268492690697737
340,0.001199868624098599,-0.0006585292867384851,9.925803169608116e-06,0.000931388694154666,0.07809329436587058,0.015364553817862527,-0.008432597088979829,0.00012710186258893478
