seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
170,0.0013742315350100398,-0.0007841275073587894,1.240466099261539e-05,0.0010644525702093463,0.084418595862711,0.016278777453784435,-0.009288563726338295,0.0001469422804992984
171,0.001457235892303288,-0.0008130993228405714,1.240466099261539e-05,0.0011109868012237436,0.08464083293305637,0.01721670075548331,-0.009606466461449678,0.00014655646173078674
172,0.0014360136119648814,-0.0008253101841546595,1.240466099261539e-05,0.0010911716327316901,0.08448908059671545,0.016996440271604837,-0.00976824671692242,0.00014681969439134395
173,0.0014227362116798759,-0.0008049761527217925,1.240466099261539e-05,0.0010916880511706666,0.08463637498341657,0.01680998520977113,-0.009510995158754346,0.00014656418112243025
174,0.0014874653425067663,-0.0008096402161754668,1.240466099261539e-05,0.0011505434469479773,0.08467622598006966,0.017566504946227444,-0.009561600163498463,0.00014649520392577594
175,0.0014654663391411304,-0.0008387563866563141,1.240466099261539e-05,0.001096952235648571,0.08486493528097266,0.017268219604354058,-0.009883426928676034,0.00014616945092276061
176,0.0015258034691214561,-0.0008145084138959646,1.240466099261539e-05,0.0011746414186683987,0.08444461495294366,0.018068688808300003,-0.009645474899137682,0.00014689700461690573
177,0.0015016181860119104,-0.0008357938495464623,1.240466099261539e-05,0.0011383603506901346,0.08466187227782433,0.017736652233300922,-0.009872139926267419,0.00014652004094486073
178,0.001539653167128563,-0.0008429015870206058,1.240466099261539e-05,0.0011650805774783583,0.0846376394928234,0.01819111658069237,-0.009958944886359658,0.00014656199141360987
179,0.001454896409995854,-0.0008243928896263242,1.240466099261539e-05,0.0011072523140068665,0.08449348257220805,0.017219037086706666,-0.009756881412975241,0.00014681204531976036
180,0.0015006093308329582,-0.0008235034765675664,1.240466099261539e-05,0.0011445698275963953,0.08461756659950842,0.0177340166012488,-0.00973206285244736,0.0001465967587005445
181,0.0015143081545829773,-0.000827364216092974,1.240466099261539e-05,0.0011609652957896744,0.08463860792121565,0.01789145865906188,-0.00977525784525085,0.00014656031446266284
182,0.0015626096865162253,-0.0008452110923826694,1.240466099261539e-05,0.001198836596882925,0.08465594328504908,0.018458357746421742,-0.009984072701626143,0.00014653030267286802
183,0.0014745730441063643,-0.0008329389384016395,1.240466099261539e-05,0.0011111393052663735,0.08480259565669938,0.017388300826023988,-0.009822092495535985,0.00014627690221691257
184,0.0014822700759395957,-0.0008403290412388742,1.240466099261539e-05,0.0011258190443613025,0.08461394693403575,0.017518034906174037,-0.0099313301375007,0.00014660302990340292
185,0.001463398919440806,-0.0008239750750362873,1.240466099261539e-05,0.0011097560584034036,0.08458366370494108,0.017301200436832333,-0.009741539192610707,0.0001466555177355217
186,0.0014259533490985632,-0.0007906664395704865,1.240466099261539e-05,0.0010933892284411776,0.08455266758749434,0.016864676062680096,-0.009351170839788253,0.00014670928010377863
187,0.0015224665403366089,-0.0008542648865841329,1.240466099261539e-05,0.0011450732073453392,0.08434464896039146,0.01805054095431193,-0.010128264176963955,0.00014707110819135263
188,0.0014564164448529482,-0.0008286293596029282,1.240466099261539e-05,0.0011035894223312289,0.08451633890210793,0.017232365525674986,-0.00980436884000262,0.00014677234193714
189,0.0015348440501838923,-0.0008508165483362973,1.240466099261539e-05,0.001156342909039825,0.08473647642561388,0.018113144597548363,-0.010040735515869469,0.00014639104097637163
190,0.0015126171056181192,-0.0007974713807925582,1.240466099261539e-05,0.0011748763448272905,0.08466841084192732,0.017865188333841736,-0.009418759285342047,0.000146508725854964
191,0.0014463538536801934,-0.0008099049446173012,1.240466099261539e-05,0.0011078498739121477,0.08451637415864628,0.017113297489137813,-0.009582816971028868,0.00014677228071013215
192,0.0015197539469227195,-0.0008594644023105502,1.240466099261539e-05,0.0011443392086629097,0.08443791112220722,0.017998478725073805,-0.010178655427259979,0.00014690866730066417
193,0.0014757791068404913,-0.000833843310829252,1.240466099261539e-05,0.0011146428243418243,0.08472968287912686,0.017417498292136877,-0.009841218360498186,0.00014640277847270542
194,0.0015179591719061136,-0.0008142373990267515,1.240466099261539e-05,0.0011753415403236056,0.08458134155157737,0.01794673794551329,-0.009626678698755714,0.00014665954411530676
195,0.0014772333670407534,-0.0008128531626425683,1.240466099261539e-05,0.0011436386213084268,0.0846759654570477,0.017445722160559094,-0.009599573601022503,0.00014649565464839863
196,0.0015041281003504992,-0.0008257284061983228,1.240466099261539e-05,0.0011533326416194672,0.08448466944386061,0.017803562590133354,-0.009773707012572413,0.00014682736020951338
197,0.0014976599486544728,-0.0007944434764795005,1.240466099261539e-05,0.0011662330892224016,0.08437359374908919,0.01775033967509106,-0.009415783317728795,0.00014702065470275524
198,0.0014816796174272895,-0.0007879447657614946,1.240466099261539e-05,0.0011572885507946133,0.08469210870575479,0.017494895806350493,-0.00930363853023244,0.0001464677309631387
199,0.0014286880614235997,-0.0007958008791320026,1.240466099261539e-05,0.0010905361217387905,0.084165518086895,0.016974743266578357,-0.00945518898024716,0.00014738412207964367
200,0.001485162414610386,-0.0008432248723693192,1.240466099261539e-05,0.001122084673708443,0.08460065435349537,0.017554975501782567,-0.009967119980490794,0.00014662606438933386
201,0.0015396024100482464,-0.0008558854460716248,1.240466099261539e-05,0.001169963268710952,0.08457138682736579,0.01820476721271004,-0.010120272094139002,0.00014667680710896732
202,0.001506284810602665,-0.000812114798463881,1.240466099261539e-05,0.0011567310378292144,0.0844063597789211,0.017845631710074427,-0.009621488245565727,0.00014696358218866372
203,0.0014970165211707354,-0.0008444715640507638,1.240466099261539e-05,0.001128508471212493,0.08471762942356091,0.017670661128702435,-0.00996807358511742,0.0001464236083684079
204,0.0015525210183113813,-0.0008404594846069813,1.240466099261539e-05,0.0011929357370563114,0.08486982645186408,0.018292967986589793,-0.009902924510911633,0.00014616102696582024
205,0.001470535178668797,-0.0008180323056876659,1.240466099261539e-05,0.0011114815664273838,0.08475256659643066,0.017350922074974996,-0.00965200628770241,0.00014636324881679526
206,0.0014413500903174281,-0.000823969894554466,1.240466099261539e-05,0.0010948987857074812,0.08462460357910068,0.01703228174026438,-0.009736765192457076,0.0001465845684112476
207,0.0014409433351829648,-0.0007861414342187345,1.240466099261539e-05,0.001116114081303386,0.08433912140823005,0.017085111999309417,-0.009321195443968908,0.00014708074717274572
208,0.0014618478016927838,-0.000847485032863915,1.240466099261539e-05,0.0010940022712909547,0.08462832483517335,0.01727374143987792,-0.010014200736154498,0.00014657812283033335
209,0.0014489038148894906,-0.0008436260395683348,1.240466099261539e-05,0.0010803563001468043,0.08467674921261109,0.0171109995171343,-0.009962900647615932,0.00014649429870611916
210,0.0014827059349045157,-0.0008094159420579672,1.240466099261539e-05,0.0011348267965467168,0.08450583736855323,0.017545603724841242,-0.009578225212157608,0.00014679058132416637
211,0.0014129094779491425,-0.0008169542415998876,1.240466099261539e-05,0.0010692088346098555,0.08473316231492396,0.016674811128821614,-0.009641493593305892,0.0001463967666698375
212,0.0013985640835016966,-0.0008260108879767358,1.240466099261539e-05,0.0010489302168360994,0.08476399873229339,0.01649950573850018,-0.009744831536151233,0.00014634350877891587
213,0.0014676161808893085,-0.0008200692245736718,1.240466099261539e-05,0.0011105040269266003,0.08418843915440347,0.01743251443583207,-0.00974087692812129,0.00014734399541325343
214,0.001501027145422995,-0.0008276467560790479,1.240466099261539e-05,0.0011404502386072046,0.0845414650573154,0.017754922326048698,-0.00978983219084197,0.00014672872044748191
215,0.0014476657379418612,-0.0008778566843830049,1.240466099261539e-05,0.001052008470712329,0.08492424206652593,0.017046554702340743,-0.010336938699968972,0.00014606737358807537
216,0.0014605262549594045,-0.0008311646524816751,1.240466099261539e-05,0.001112368301671603,0.08445692679423232,0.017293149424176608,-0.009841284593585716,0.00014687559047510266
217,0.0014673960395157337,-0.0008347488474100828,1.240466099261539e-05,0.001114228734945267,0.08472976099448445,0.017318543358233417,-0.009851896637173584,0.00014640264349881596
218,0.0014790453715249896,-0.0008357871556654572,1.240466099261539e-05,0.0011227859596138813,0.08471229792749066,0.01745962992045117,-0.009866184439723825,0.00014643282375875505
219,0.0014575239038094878,-0.0008052349439822137,1.240466099261539e-05,0.0011143507384154968,0.08476717891613454,0.017194436838006692,-0.009499371741259467,0.0001463380184550921
220,0.0014954685466364026,-0.0008146609761752188,1.240466099261539e-05,0.0011492137511891136,0.08447651659763487,0.017702772401937225,-0.009643638362309404,0.00014684153054865296
221,0.001477863872423768,-0.0008532205829396844,1.240466099261539e-05,0.0011096001781279261,0.08456908747412381,0.017475225482076535,-0.010089036176495935,0.00014668079511217299
222,0.0014192789094522595,-0.0008106132736429572,1.240466099261539e-05,0.0010724940750946343,0.08457220883837853,0.0167818593004301,-0.009584865817943544,0.00014667538146391897
223,0.001457849401049316,-0.000829032389447093,1.240466099261539e-05,0.0010987070802136322,0.0844763865416488,0.017257478222397246,-0.009813776646783548,0.0001468417566191661
224,0.0014552715001627803,-0.000801109301391989,1.240466099261539e-05,0.0011224331048962344,0.08433517875570772,0.017255806196584234,-0.009499111915237042,0.00014708762316788064
225,0.0014276356669142842,-0.0008162731537595391,1.240466099261539e-05,0.0010851731005165474,0.08452457872527544,0.01689018376009223,-0.009657228300570617,0.00014675803393156714
226,0.0015549802919849753,-0.0008812262676656246,1.240466099261539e-05,0.0011550373111076997,0.08475968088940576,0.01834575443970713,-0.01039676245142365,0.00014635096383622495
227,0.0014730655821040273,-0.0008306543459184468,1.240466099261539e-05,0.001116523048189323,0.0844244752312809,0.017448323819230897,-0.009839022909445024,0.00014693204735513978
228,0.0014469731831923127,-0.0008110732887871563,1.240466099261539e-05,0.0010997183801805819,0.0842414806525346,0.017176492767981485,-0.009627956233729295,0.00014725122227825143
229,0.001480965525843203,-0.0007810541428625584,1.240466099261539e-05,0.0011649627652084273,0.08441714440003661,0.01754342126079499,-0.009252316557419817,0.0001469448070149363
230,0.0014987282920628786,-0.0008120911079458892,1.240466099261539e-05,0.0011574618931294895,0.08455672507876698,0.017724530966245097,-0.009604098398907992,0.00014670224019508913
231,0.0014878951478749514,-0.0008282596827484667,1.240466099261539e-05,0.001126919285748926,0.08447628377172782,0.017613170009887606,-0.009804641560542527,0.00014684193526002303
232,0.001506673521362245,-0.0008136261603794992,1.240466099261539e-05,0.0011713026270757498,0.08454600008815365,0.0178207546163187,-0.00962347313333753,0.00014672084994773747
233,0.0015146017540246248,-0.0008290437399409711,1.240466099261539e-05,0.0011553881870126348,0.08439557447791791,0.017946459436933154,-0.009823308213369533,0.00014698236334490582
234,0.0014734393917024136,-0.0008487696177326143,1.240466099261539e-05,0.001100767864172882,0.08449762774118764,0.017437642110089656,-0.010044892861754138,0.00014680484321536575
235,0.0014472969342023134,-0.0008421033271588385,1.240466099261539e-05,0.001081863762131778,0.08451276603935046,0.017125187140702856,-0.009964214480528802,0.00014677854688650927
236,0.0014213077956810594,-0.0008186912164092064,1.240466099261539e-05,0.0010716089693464485,0.0846353691131365,0.016793307698358628,-0.009673157038103293,0.00014656592300121518
237,0.0014989249175414443,-0.0008270099642686546,1.240466099261539e-05,0.0011469796246752883,0.0846615426450199,0.017704909108806753,-0.009768425408172058,0.00014652061142598466
238,0.0015328375156968832,-0.0008305698283948004,1.240466099261539e-05,0.0011688263568927744,0.08447769198126712,0.018144879195288493,-0.009831824342205973,0.0001468394874633426
239,0.001510330243036151,-0.000816376821603626,1.240466099261539e-05,0.0011559372017559723,0.08477032437901472,0.017816733085547095,-0.009630455322472775,0.00014633258847935023
240,0.001433023950085044,-0.0008391027804464102,1.240466099261539e-05,0.0010719005896295776,0.0843217461703166,0.0169947138806941,-0.009951202608536536,0.00014711105445515724
241,0.0015408145263791084,-0.000790914986282587,1.240466099261539e-05,0.0012099964026967224,0.08482870390334624,0.018163834356525254,-0.00932367170414103,0.00014623188168416733
242,0.001468457980081439,-0.000802523922175169,1.240466099261539e-05,0.0011350072402133292,0.08473864957769035,0.017329258695999432,-0.00947057719440521,0.00014638728672732165
243,0.0015101968310773373,-0.0008373260498046875,1.240466099261539e-05,0.0011430262768149283,0.0848772842519064,0.017792709137526598,-0.009865137146937882,0.00014614818442823557
244,0.0014483088161796331,-0.0008180646109394729,1.240466099261539e-05,0.001108244405365826,0.08461222599663067,0.017117015881810107,-0.009668397223966771,0.00014660601167861196
245,0.0014945141738280654,-0.0008175076218321919,1.240466099261539e-05,0.0011425485083844818,0.08458675072978543,0.017668419237456344,-0.009664724259757196,0.00014665016548800182
246,0.0014225213089957833,-0.0007679874543100595,1.240466099261539e-05,0.0011093659508290606,0.08472865787849151,0.01678914011639139,-0.009064081428168287,0.00014640454957288225
247,0.0015288499416783452,-0.0008690244285389781,1.240466099261539e-05,0.001133575331703838,0.08455732623140119,0.01808063251071191,-0.010277340441924444,0.00014670119722883098
248,0.001566801918670535,-0.0008299117325805128,1.240466099261539e-05,0.001202872949089921,0.08475141260689646,0.01848703013291179,-0.009792305603564424,0.00014636524172348706
249,0.001450312789529562,-0.0008135498501360416,1.240466099261539e-05,0.0010979903111716484,0.08436924607760361,0.01719006459054465,-0.009642729880361038,0.00014702823089358258
250,0.0015163872158154845,-0.0008385700057260692,1.240466099261539e-05,0.001155524160022596,0.08477679475056207,0.017886819385860668,-0.009891504015849921,0.0001463214200196351
251,0.0015037390403449535,-0.0008309459080919623,1.240466099261539e-05,0.0011455571458829869,0.08470040334672445,0.017753623134347286,-0.009810412645739742,0.00014645338749848003
252,0.0015664631500840187,-0.000848167110234499,1.240466099261539e-05,0.0011993967874152326,0.08467809630373388,0.018499035978149943,-0.010016369607462456,0.00014649196821951235
253,0.0014795084716752172,-0.0008301509078592062,1.240466099261539e-05,0.001131078455794333,0.0843975173828783,0.01753023687845307,-0.009836200561364127,0.00014697897968183506
254,0.0015560213942080736,-0.0008128985064104199,1.240466099261539e-05,0.0012170668871168129,0.08475991038304588,0.01835798772292375,-0.009590601296494765,0.0001463505675803149
255,0.0014939189422875643,-0.0008403954561799765,1.240466099261539e-05,0.001131299877779482,0.08469947346235651,0.017637877559551957,-0.009922085956691081,0.000146454995356358
256,0.0014330513076856732,-0.000856306403875351,1.240466099261539e-05,0.00105568684567163,0.08428873758875871,0.017001693804900384,-0.010159203096067647,0.00014716866508473792
257,0.0014597115805372596,-0.0008116935496218503,1.240466099261539e-05,0.0011240524419381497,0.08440056123051753,0.017295045900825805,-0.009617158201175069,0.00014697367898698424
258,0.0014462161343544722,-0.0008027911535464227,1.240466099261539e-05,0.0011089027341473733,0.08439091605381037,0.017137106716939986,-0.009512767381675738,0.00014699047685068117
259,0.0015183468349277973,-0.0008482321281917393,1.240466099261539e-05,0.0011469616966962846,0.08467877347866762,0.01793066635891108,-0.010017057325534208,0.00014649079672534923
260,0.001429692143574357,-0.0008215615525841713,1.240466099261539e-05,0.0010779089008938593,0.08437513685772613,0.01694447199516977,-0.009737010014804402,0.0001470179658912104
261,0.0014623337192460895,-0.000831307377666235,1.240466099261539e-05,0.0010954954143742109,0.08426473353320187,0.01735404193344898,-0.009865424630325146,0.00014721058825549748
262,0.0014332300052046776,-0.0008186089107766747,1.240466099261539e-05,0.0010844411974317574,0.08460837999355002,0.016939575078898067,-0.009675269882712327,0.00014661267587869002
263,0.0015413137152791023,-0.0008587746415287256,1.240466099261539e-05,0.0011605069686245867,0.08452697748794194,0.018234577422326214,-0.010159769898920527,0.000146753869134679
264,0.0015269925352185965,-0.0008457095245830715,1.240466099261539e-05,0.0011569072904839455,0.08471112980169837,0.0180258785214311,-0.009983452310963226,0.0001464348429970614
265,0.001456388970836997,-0.0008043170673772693,1.240466099261539e-05,0.001123856049336598,0.08472013346837613,0.017190588720928185,-0.009493812562010427,0.00014641928057450163
266,0.0014639521250501275,-0.0008167114574462175,1.240466099261539e-05,0.0011163800902283688,0.08459075535269556,0.01730628978245053,-0.009654854765641862,0.00014664322290178138
267,0.0014549067709594965,-0.0008464447455480695,1.240466099261539e-05,0.0010814099752479013,0.08466176832239365,0.017184932464665556,-0.009997957310846515,0.00014652022085551297
268,0.0014641567831858993,-0.000804197508841753,1.240466099261539e-05,0.001118943904971751,0.08449108669949565,0.01732912713495303,-0.009518134282045558,0.00014681620839763015
269,0.0015099628362804651,-0.0008500400581397116,1.240466099261539e-05,0.0011448095265539607,0.08473585653963166,0.017819644456821455,-0.010031645313482385,0.00014639211190145494
270,0.0014817481860518456,-0.0008028027368709445,1.240466099261539e-05,0.0011465728696219667,0.0846111190122764,0.017512452303542467,-0.00948814702184076,0.00014660792975466466
271,0.001438053441233933,-0.0008027480216696858,1.240466099261539e-05,0.0010983998602534678,0.08433131622109637,0.017052424955205297,-0.009518978923144922,0.00014709436006066077
272,0.0014778233598917723,-0.0008273770799860358,1.240466099261539e-05,0.0011257904062852374,0.08461512238065785,0.01746523928953848,-0.00977812306722097,0.0001466009933402988
273,0.0014946908922865987,-0.000837156840134412,1.240466099261539e-05,0.0011308452759964584,0.08470093610146441,0.017646686814607196,-0.009883678725009254,0.00014645246633113567
274,0.0015038182027637959,-0.0008522747666575015,1.240466099261539e-05,0.0011298976552217709,0.0847324885573182,0.017747834725124614,-0.010058417747060162,0.00014639793075620723
275,0.0014602611772716045,-0.000847643765155226,1.240466099261539e-05,0.001098250731980316,0.08464569295361168,0.017251452806604943,-0.010014021216882938,0.00014654804703900893
276,0.0014640508452430367,-0.0008522896678186953,1.240466099261539e-05,0.0010890643990258309,0.08455400495186306,0.017314979297273107,-0.01007982612182483,0.0001467069596487761
277,0.0014585559256374836,-0.0008428775472566485,1.240466099261539e-05,0.001092047425242517,0.08432926226809877,0.01729596448976936,-0.009995077919417585,0.00014709794274232608
278,0.001495072734542191,-0.000821931753307581,1.240466099261539e-05,0.0011384193733374797,0.08462342582907917,0.017667362434155186,-0.009712815869304364,0.0001465866085080282
279,0.0014703660272061825,-0.0008323242655023932,1.240466099261539e-05,0.0011129409487281175,0.08471825042671054,0.01735595364399305,-0.009824615844993567,0.00014642253505160166
280,0.0015532063553109765,-0.0008335891761817038,1.240466099261539e-05,0.001185689698341319,0.08472581997255972,0.01833214899323507,-0.00983866755673394,0.00014640945341848455
281,0.0015109996311366558,-0.0008605949697084725,1.240466099261539e-05,0.0011309318889171764,0.08464745720076293,0.017850502319909464,-0.010166814198179079,0.00014654499264159335
282,0.0015459978021681309,-0.0008538821712136269,1.240466099261539e-05,0.0011771861409512075,0.08469585526603425,0.018253523709183504,-0.010081746840285595,0.0001464612518954048
283,0.001478386577218771,-0.0008038926171138883,1.240466099261539e-05,0.0011398367298800192,0.08454466862816751,0.017486455399344025,-0.009508495688231458,0.00014672316059539874
284,0.0014533454086631536,-0.0007730122888460755,1.240466099261539e-05,0.0011325119943896033,0.0846996719258545,0.017158808005010955,-0.009126508654281036,0.0001464546521912664
285,0.0014877318171784282,-0.0008369119605049491,1.240466099261539e-05,0.0011244359140346306,0.08435949754129599,0.017635617334611886,-0.00992077934194974,0.00014704522139363162
286,0.0014715404249727726,-0.0008804455865174532,1.240466099261539e-05,0.0010720665978458561,0.0844228568725691,0.017430592608278686,-0.010428995406379453,0.00014693486399470503
287,0.0014673504047095776,-0.0008318845648318529,1.240466099261539e-05,0.0011212940971959337,0.08430498005426373,0.01740526364830527,-0.00986756137414898,0.00014714031110179976
288,0.001444207038730383,-0.0008131297072395682,1.240466099261539e-05,0.0011012349225088622,0.0844350910898592,0.01710434631015439,-0.009630234263313617,0.0001469135738766937
289,0.001527777872979641,-0.0008548133773729205,1.240466099261539e-05,0.0011562678210373712,0.08455025385240485,0.01806946523953206,-0.010110121950256063,0.00014671346835066384
290,0.0015226274263113737,-0.0008678305894136429,1.240466099261539e-05,0.0011342840681205276,0.08467962024096759,0.01798103749141206,-0.01024839963788348,0.0001464893318760312
291,0.0015186280943453312,-0.0008499897667206824,1.240466099261539e-05,0.001153778279360067,0.08442798088689221,0.01798726060238051,-0.01006763110750463,0.00014692594637829678
292,0.0014294093707576394,-0.000820595771074295,1.240466099261539e-05,0.0010778300877292949,0.08432871578068447,0.016950446328094636,-0.009730917439895993,0.00014709889600212177
293,0.0015563993947580457,-0.0008509908802807331,1.240466099261539e-05,0.0011712127545831356,0.08471217110485042,0.01837279548450777,-0.01004567430136385,0.00014643304298341998
294,0.0014162728330120444,-0.0008047249284572899,1.240466099261539e-05,0.0010808091558121764,0.08449696675513794,0.0167612269102657,-0.009523713801340183,0.00014680599161106704
295,0.0014875021297484636,-0.000836057064589113,1.240466099261539e-05,0.0011190855823239804,0.08443126482558483,0.017617906504436405,-0.00990222124844642,0.00014692023172032905
296,0.0014951613266021013,-0.0008341365028172731,1.240466099261539e-05,0.001136727625766961,0.08494202579272672,0.01760213878405201,-0.009820068394091646,0.00014603679246931212
297,0.00149813003372401,-0.0008552115177735686,1.240466099261539e-05,0.0011262979770007369,0.08454764667321692,0.01771935816870689,-0.010115142779538573,0.00014671799252509473
298,0.0015070908702909946,-0.0008145504398271441,1.240466099261539e-05,0.001156133710801659,0.0847219865839064,0.01778866302666796,-0.009614392587695463,0.000146416077960237
299,0.0013940208591520786,-0.000785467738751322,1.240466099261539e-05,0.0010696598276991294,0.0847543731624597,0.016447774989497923,-0.009267577700630433,0.00014636012903827117
300,0.0014587485929951072,-0.0008298061438836157,1.240466099261539e-05,0.001105130062696085,0.08429206122447544,0.017305883517433052,-0.00984441632852928,0.00014716286222472296
301,0.0014229544904083014,-0.0008086393936537206,1.240466099261539e-05,0.0010891777875759161,0.08456157339482305,0.016827436308031327,-0.009562728804466951,0.00014669382905988854
302,0.0014763441868126392,-0.0008183752652257681,1.240466099261539e-05,0.0011200142274072344,0.0846312420072805,0.0174444348422257,-0.009669895487949548,0.00014657307039814285
303,0.0014565464807674289,-0.0008352951263077557,1.240466099261539e-05,0.0010926724591593848,0.08429848069296715,0.017278442847297314,-0.009908780317762508,0.00014715165552978092
304,0.0013856665464118123,-0.000822321220766753,1.240466099261539e-05,0.0010290915327135848,0.0845550343648079,0.016387747421796703,-0.009725278062319681,0.000146705173568923
305,0.001452285097911954,-0.0008499775431118906,1.240466099261539e-05,0.0010847561007395266,0.0845276462088896,0.01718118465434354,-0.010055615898866709,0.0001467527081253425
306,0.001462638727389276,-0.0008372612646780908,1.240466099261539e-05,0.0010998855524661077,0.08418518028754317,0.017374064204572378,-0.009945470946529289,0.00014734969920175963
307,0.0015200023772194982,-0.000831879093311727,1.240466099261539e-05,0.0011610796156473263,0.08455617877026368,0.017976242532781597,-0.009838182205133876,0.0001467031880227043
308,0.0014379674103111029,-0.000822498754132539,1.240466099261539e-05,0.0010818035755231466,0.08454628887201376,0.017008048839232896,-0.009728383884213277,0.00014672034879489006
309,0.00145050254650414,-0.0008119697449728847,1.240466099261539e-05,0.0011155161720395159,0.08458219866369517,0.017149028630379322,-0.00959977108423646,0.0001466580579435775
310,0.0014942599227651954,-0.0008292709244415164,1.240466099261539e-05,0.0011418739978860688,0.08434973966439224,0.017715050795776063,-0.009831339465195627,0.00014706223210611696
311,0.0014713238924741745,-0.0008339117630384862,1.240466099261539e-05,0.001111745014133169,0.08457434241861234,0.017396811496229608,-0.009860103421329904,0.00014667168124366626
312,0.001466811983846128,-0.0008162417798303068,1.240466099261539e-05,0.001107799000571127,0.08452948831639018,0.017352666070282064,-0.009656296235642046,0.00014674951001933536
313,0.0014434749027714133,-0.0008303520153276622,1.240466099261539e-05,0.001089868479659774,0.08461395548405383,0.017059536981975126,-0.009813416836235113,0.0001466030150895516
314,0.0015049342764541507,-0.0008409887668676674,1.240466099261539e-05,0.0011403256741112774,0.08467280420362885,0.01777352587537963,-0.00993221819895301,0.000146501124053758
315,0.001459620543755591,-0.0008463259437121451,1.240466099261539e-05,0.001095156994843905,0.08468131075994317,0.017236631443901026,-0.009994247090852577,0.00014648640746457565
316,0.001534689567051828,-0.000844790309201926,1.240466099261539e-05,0.0011708344046221257,0.08459968261212468,0.018140606674473255,-0.009985738517189804,0.00014662774858729288
317,0.0015355515060946345,-0.0008492970373481512,1.240466099261539e-05,0.0011680870030172214,0.08457466336786926,0.018156164564504855,-0.010041979518783488,0.0001466711246447366
318,0.0014388234121724963,-0.0008116675307974219,1.240466099261539e-05,0.0011010272375342072,0.08492668487135457,0.016941947214258984,-0.009557273217798638,0.00014606317215143567
319,0.0015457833651453257,-0.0008702119812369347,1.240466099261539e-05,0.0011654103818504254,0.08471538969619095,0.018246783384800135,-0.010272182945244268,0.00014642747955361337
320,0.0014380813809111714,-0.0008415941265411675,1.240466099261539e-05,0.0010724610130107355,0.08469099457536856,0.01698033407355239,-0.0099372327690899,0.00014646965778133803
321,0.0014374337624758482,-0.0008177230483852327,1.240466099261539e-05,0.001086470200109268,0.08424732657167225,0.01706206975307366,-0.009706219552136958,0.00014724100452092443
322,0.0014888928271830082,-0.000824097718577832,1.240466099261539e-05,0.0011343954776913785,0.08450611039362432,0.017618759403880215,-0.009751930537794662,0.00014679010706841476
323,0.0014157765544950962,-0.0008072394412010908,1.240466099261539e-05,0.0010797348752012272,0.08471371631191307,0.016712483127080086,-0.009529028784770369,0.00014643037199480003
324,0.0014360779896378517,-0.0008263550698757172,1.240466099261539e-05,0.0010843222209207105,0.08441550621313906,0.01701201656022682,-0.0097891383579371,0.0001469476586599517
325,0.0014073996571823955,-0.0008116540848277509,1.240466099261539e-05,0.0010632617579569167,0.08465149939772175,0.016625808960216402,-0.009588183205288803,0.00014653799496609082
326,0.0014671013923361897,-0.0008313390426337719,1.240466099261539e-05,0.0011146605194031962,0.08453028325249264,0.017355926608620797,-0.009834807250681457,0.000146748129963821
327,0.0015441543655470014,-0.0008204905316233635,1.240466099261539e-05,0.0011840936443406331,0.08450638454782974,0.01827263553883347,-0.009709213522902218,0.00014678963085439396
328,0.001505173509940505,-0.0008332370198331773,1.240466099261539e-05,0.0011449641262307247,0.08435063037594713,0.017844247318982816,-0.009878254805203894,0.0001470606791831709
329,0.001491077826358378,-0.0008321023196913302,1.240466099261539e-05,0.0011275981034758946,0.0846539356232068,0.017613803958213346,-0.009829458176581455,0.00014653377780128642
330,0.00153666315600276,-0.0008450908353552222,1.240466099261539e-05,0.0011684467264157566,0.08437978348873044,0.018211271615884067,-0.010015323581247284,0.00014700986989700117
331,0.001383560593239963,-0.000807193573564291,1.240466099261539e-05,0.0010328389420243772,0.0843889947531601,0.01639503583715995,-0.009565152137732558,0.0001469938234114452
332,0.0014977480750530958,-0.0008505430887453258,1.240466099261539e-05,0.0011241219418756518,0.08461765231489646,0.0177001847023523,-0.010051603483161073,0.00014659661020200178
333,0.0014337042812258005,-0.0008262738701887429,1.240466099261539e-05,0.0010925538317969564,0.08440495007233642,0.01698602131743568,-0.009789400615492489,0.00014696603673107315
334,0.0015343357808887959,-0.0008074069046415389,1.240466099261539e-05,0.0011906402599277692,0.08457671715935124,0.018141349444882677,-0.009546444125045682,0.0001466675630037015
335,0.001499745063483715,-0.0008558556437492371,1.240466099261539e-05,0.0011219932877030974,0.08460822360857996,0.01772575997366323,-0.010115513684682139,0.0001466129468691204
336,0.0015508058713749051,-0.0008262171759270132,1.240466099261539e-05,0.0011960111971314503,0.08454161316137897,0.018343698604551324,-0.00977290525968403,0.0001467284634010532
337,0.0014898619847372174,-0.0008363510714843869,1.240466099261539e-05,0.001125956996642385,0.0842735809630517,0.01767887358898896,-0.009924237963153254,0.00014719513340787074
338,0.0014876745408400893,-0.0008308992255479097,1.240466099261539e-05,0.0011310486535531963,0.08481652571688283,0.01753991369330477,-0.009796430807852793,0.0001462528780537662
339,0.0014357074396684766,-0.0008195032132789493,1.240466099261539e-05,0.0010874617093561993,0.08483017501242149,0.01692448989358149,-0.00966051541398979,0.00014622934575814566
340,0.0014818854397162795,-0.0008029893506318331,1.240466099261539e-05,0.0011508609115388193,0.08463689239568609,0.01750874113841886,-0.009487462593472551,0.00014656328512892863
