seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
169,0.0005335531895980239,-0.0003892559325322509,7.867231033742428e-06,0.00036873065822482377,0.04303555479971001,0.012397962384386856,-0.009044984649178354,0.00018280770563681544
170,0.0005350357387214899,-0.0003905555931851268,7.867231033742428e-06,0.00036583756287569206,0.04302335115204895,0.012435938261308807,-0.009077758536401852,0.0001828595593574016
171,0.0005412119789980352,-0.0004015759623143822,7.867231033742428e-06,0.0003698473721595374,0.04299089236900111,0.01258899150900808,-0.0093409543320841,0.00018299762112905456
172,0.0005345451645553112,-0.00041560601675882936,7.867231033742428e-06,0.00035440904153062744,0.04306214578276251,0.01241334250392339,-0.009651307643967749,0.00018269482141996808
173,0.0005836340133100748,-0.00040265938150696456,7.867231033742428e-06,0.000413634783556711,0.04305322628509568,0.01355610400589466,-0.009352594828563605,0.00018273267098837452
174,0.0005949906772002578,-0.0004026821115985513,7.867231033742428e-06,0.00042505236176345706,0.043041736665806976,0.013823575052744737,-0.009355619517054669,0.00018278144989424366
175,0.0005592808593064547,-0.0003981688350904733,7.867231033742428e-06,0.00039079630932593694,0.043110014335370477,0.012973339673598332,-0.009236110013625945,0.00018249196051154176
176,0.0004935150500386953,-0.00038558090454898775,7.867231033742428e-06,0.00033672724221340254,0.04297072983399849,0.01148491198416243,-0.00897310578709128,0.00018308348646007557
177,0.0005605752812698483,-0.00037790118949487805,7.867231033742428e-06,0.00040145934170013255,0.042971263890504284,0.013045352417333093,-0.00879427680921403,0.00018308121105744147
178,0.0005901342374272645,-0.0004011451965197921,7.867231033742428e-06,0.0004192508333211917,0.042950302506359894,0.01373993203749566,-0.009339752530506444,0.00018317056166432082
179,0.0005257707089185715,-0.0003899985458701849,7.867231033742428e-06,0.00036183601898602405,0.04304889558346429,0.0122133379217405,-0.00905943208494271,0.00018275105382179298
180,0.000567775103263557,-0.00037700144457630813,7.867231033742428e-06,0.00041308722416196733,0.04299039297167396,0.013207022872241703,-0.00876943471590761,0.00018299974691848213
181,0.0005401068483479321,-0.00037624695687554777,7.867231033742428e-06,0.00038364511990129934,0.04295762191228374,0.012573015551251648,-0.008758561115040678,0.00018313935184323578
182,0.0005586095503531396,-0.00041018961928784847,7.867231033742428e-06,0.0003757541109859283,0.04305542804653458,0.012974195721603113,-0.00952701292028761,0.00018272332643492649
183,0.0006001928704790771,-0.0003965696960221976,7.867231033742428e-06,0.0004275045341636416,0.043001102458146735,0.01395761587887773,-0.009222314623402542,0.0001829541705680606
184,0.0006001924048177898,-0.0003906439815182239,7.867231033742428e-06,0.0004342893355291005,0.042915469576242676,0.01398545584480909,-0.00910263793861592,0.0001833192345656542
185,0.0005862321122549474,-0.00039917812682688236,7.867231033742428e-06,0.00041499527124783217,0.04316291023133829,0.013581848608283034,-0.009248174525012922,0.00018226831767313156
186,0.0005456312792375684,-0.00040673051262274384,7.867231033742428e-06,0.00037054615511889855,0.043035521443074265,0.012678625956915811,-0.00945104181346452,0.0001828078473302316
187,0.0005230058450251818,-0.00040717399679124355,7.867231033742428e-06,0.00034929477093748073,0.04306108291313066,0.012145673300419973,-0.00945573054009479,0.0001826993308462167
188,0.000563786190468818,-0.00039018996176309884,7.867231033742428e-06,0.0004002000480060908,0.04297177695592948,0.013119918011466447,-0.009080144909140378,0.00018307902514273067
189,0.0006121824844740331,-0.0004012825374957174,7.867231033742428e-06,0.00044060026829874474,0.04302848711087584,0.014227376456359268,-0.009325973661627754,0.00018283773290634505
190,0.0005591867957264185,-0.000408585969125852,7.867231033742428e-06,0.00038139510269264375,0.04294670148608995,0.013020482979526007,-0.009513791629799305,0.0001831859202572415
191,0.0005943371797911823,-0.00039642571937292814,7.867231033742428e-06,0.00042462468101655626,0.04302033833743363,0.013815260473533444,-0.009214844296749361,0.00018287236543876393
192,0.0005759028717875481,-0.0003946548094972968,7.867231033742428e-06,0.0004085858801896713,0.0430034233820908,0.013392023855184247,-0.009177288189145767,0.00018294429640731378
193,0.0006025332841090858,-0.0004111324669793248,7.867231033742428e-06,0.00042652094103189315,0.043127053952935285,0.0139711208831151,-0.009533052441467373,0.00018241985743630822
194,0.0005266725784167647,-0.0004047420807182789,7.867231033742428e-06,0.0003508451611211571,0.04285805663345196,0.01228876481547419,-0.009443780528358486,0.00018356481025324478
195,0.0005960317794233561,-0.0003859099233523011,7.867231033742428e-06,0.00043375475637892516,0.04300294871369478,0.013860253709382094,-0.008974033988264709,0.00018294631575431985
196,0.0005064250435680151,-0.0003765244910027832,7.867231033742428e-06,0.00035518413481371264,0.042969671220412106,0.01178563924704747,-0.008762563927273448,0.00018308799695924171
197,0.0005967155448161066,-0.00041042789234779775,7.867231033742428e-06,0.0004179351364481618,0.04302197409972881,0.013870017759595739,-0.009539959542451234,0.0001828654123473153
198,0.0005199650768190622,-0.00038613626384176314,7.867231033742428e-06,0.00035944438261750473,0.04294725629937814,0.012107061582571715,-0.008990941380517344,0.00018318355377352341
199,0.0005527018802240491,-0.0003959755413234234,7.867231033742428e-06,0.0003847742902582835,0.04297228952117156,0.012861820637965876,-0.00921467172765683,0.00018307684141117045
200,0.0006104744970798492,-0.0004064477398060262,7.867231033742428e-06,0.0004341561272598734,0.04311516453618623,0.014159159628568334,-0.009427025135550571,0.00018247016144724485
201,0.0005686459480784833,-0.0003885117475874722,7.867231033742428e-06,0.0004020514300053068,0.04303654169775431,0.013213095793618469,-0.009027485301119005,0.0001828035135581758
202,0.0006167396204546094,-0.00041076508932746947,7.867231033742428e-06,0.0004388002545710701,0.043044659967861026,0.014327900857274594,-0.009542765342650266,0.00018276903661491197
203,0.0006512889522127807,-0.00040579968481324613,7.867231033742428e-06,0.00047414342243759153,0.043003216173553814,0.015145121927259744,-0.009436496172181778,0.00018294517791394007
204,0.0006096260040067136,-0.0004118052311241627,7.867231033742428e-06,0.00043096134156217914,0.042993086263714016,0.014179628795833515,-0.00957840589992081,0.00018298828294125834
205,0.0005572156514972448,-0.00039026609738357365,7.867231033742428e-06,0.0003914110986765779,0.04289837435999406,0.012989202034119272,-0.009097456563471225,0.00018339228819540558
206,0.0005475623765960336,-0.0003805455635301769,7.867231033742428e-06,0.00038995893396260575,0.043065324232921406,0.01271469300067287,-0.00883647273783365,0.0001826813375696891
207,0.0005545808817259967,-0.00041187729220837355,7.867231033742428e-06,0.00037518035803677993,0.04291543958375963,0.012922642459332171,-0.009597415200757704,0.00018331936268269292
208,0.0005918453680351377,-0.0004132339090574533,7.867231033742428e-06,0.000409060301708456,0.0431042053392997,0.013730571376420442,-0.009586858307783084,0.00018251655428547207
209,0.0005523977451957762,-0.0003953021951019764,7.867231033742428e-06,0.00038715277168465366,0.043019794143652174,0.012840548314833947,-0.009188844413852352,0.00018287467874606938
210,0.0006040568696334958,-0.00040439379517920315,7.867231033742428e-06,0.00042200251323411036,0.04297819536862758,0.01405496122981548,-0.009409278163279862,0.00018305168391237765
211,0.0005845793057233095,-0.00038453738670796156,7.867231033742428e-06,0.000426052253009149,0.04297773857407635,0.013601909386547404,-0.00894736204058698,0.00018305362950129362
212,0.0005552723305299878,-0.000386363040888682,7.867231033742428e-06,0.0003886551987955471,0.04301152391588834,0.012909850197725073,-0.00898277963004144,0.00018290984177001676
213,0.0005664096679538488,-0.0003934581473004073,7.867231033742428e-06,0.0003998230369845039,0.04309206424058621,0.013144175799783955,-0.009130640507349592,0.00018256797794181058
214,0.0005465734284371138,-0.00039701643981970847,7.867231033742428e-06,0.00037933024413645204,0.042981120319433914,0.012716593340866934,-0.00923699607802446,0.0001830392268808605
215,0.0005100785056129098,-0.0003726614231709391,7.867231033742428e-06,0.0003586693767464146,0.04306290832846336,0.011844961834028344,-0.008653884227429676,0.00018269158631216767
216,0.0006132885464467108,-0.0004118584038224071,7.867231033742428e-06,0.0004312866350978822,0.04304028357129804,0.014249175320389619,-0.009569137785538665,0.00018278762082759117
217,0.0005480808904394507,-0.00039768751594237983,7.867231033742428e-06,0.00037935055861574706,0.04299263101739222,0.01274825190897785,-0.009250132093137065,0.00018299022059291558
218,0.0005338240298442543,-0.00038384387153200805,7.867231033742428e-06,0.00037428017661723695,0.04296221199095062,0.012425431678347863,-0.008934453179758512,0.00018311978525220135
219,0.0006029747892171144,-0.00042098050471395254,7.867231033742428e-06,0.000417117609826621,0.04302384331617045,0.014014898315476322,-0.009784818655559942,0.0001828574675657937
220,0.0005838972283527255,-0.00039595039561390877,7.867231033742428e-06,0.0004159782822247222,0.043092311125086706,0.013549916750990938,-0.009188423300494587,0.00018256693197321749
221,0.0005531969363801181,-0.00039396531064994633,7.867231033742428e-06,0.00038789343507558227,0.0430518283929049,0.01284955731337271,-0.009150954218587224,0.00018273860431532743
222,0.0005167289054952562,-0.00040998007170856,7.867231033742428e-06,0.00033664144411362103,0.042968498914147356,0.012025761163490946,-0.00954141015090416,0.00018309299213503934
223,0.000540015404112637,-0.0004026895039714873,7.867231033742428e-06,0.0003679965722661318,0.04308980471746134,0.012532324238958684,-0.009345354582410183,0.0001825775513564669
224,0.0005065363366156816,-0.00038955401396378875,7.867231033742428e-06,0.0003434948141329198,0.0430400862611645,0.011768943341378348,-0.009050958020855253,0.00018278845878710772
225,0.0005549967172555625,-0.00040107901440933347,7.867231033742428e-06,0.0003842379648549331,0.04311245166427075,0.01287323489690366,-0.009303089917795741,0.00018248164347058833
226,0.0004773740947712213,-0.00038858989137224853,7.867231033742428e-06,0.00031818670522438836,0.04299753537875016,0.01110235948563565,-0.009037492217851486,0.0001829693484624818
227,0.0005609327927231789,-0.00037514057476073503,7.867231033742428e-06,0.0004041350896677191,0.04306020068701663,0.013026711064361329,-0.008712002470389,0.000182703074027115
228,0.0005570794455707073,-0.0003826972097158432,7.867231033742428e-06,0.00039731495621443886,0.04302812617181215,0.012946867436110935,-0.008894117493932359,0.00018283926663058533
229,0.0005803618696518242,-0.0004031663993373513,7.867231033742428e-06,0.0004058663600549214,0.04306218090475939,0.013477298582145907,-0.009362424077615445,0.00018269467241202622
230,0.0005700995097868145,-0.00041407966637052596,7.867231033742428e-06,0.00039012837638639254,0.04312591128758197,0.013219419434064773,-0.009601644440838969,0.00018242469083795996
231,0.0005156543338671327,-0.00038245791802182794,7.867231033742428e-06,0.00035915864120768986,0.0429436929021799,0.012007684924576134,-0.008906032345495226,0.00018319875404434707
232,0.0005633586551994085,-0.00039550758083350956,7.867231033742428e-06,0.00039311565181322284,0.04308829120480477,0.013074518377201009,-0.009179003617330886,0.00018258396454731428
233,0.0005290096160024405,-0.0003910124651156366,7.867231033742428e-06,0.0003640618799393442,0.042992229135748336,0.012304772900518556,-0.009094956762558446,0.00018299193114415115
234,0.0006288221338763833,-0.0003859363205265254,7.867231033742428e-06,0.0004669204047229176,0.04291695216527371,0.014652068754900896,-0.008992631141192874,0.0001833129017048001
235,0.0005300818593241274,-0.00039945149910636246,7.867231033742428e-06,0.0003625641385758431,0.04298492308573973,0.012331808952334322,-0.009292828052980295,0.00018302303386817938
236,0.0006278478540480137,-0.0003824240411631763,7.867231033742428e-06,0.0004701494747073174,0.042978843694823146,0.01460830027224857,-0.008897960212206447,0.0001830489226188755
237,0.0005498907994478941,-0.00039325564284808934,7.867231033742428e-06,0.0003859873087988815,0.042986319718864616,0.012792227923773006,-0.009148390590774592,0.00018301708741746227
238,0.0005426148418337107,-0.00039367779390886426,7.867231033742428e-06,0.00038340841834674864,0.04294567182981366,0.012634913338508252,-0.00916687938819404,0.0001831903122838296
239,0.0005692489794455469,-0.00038812405546195805,7.867231033742428e-06,0.0004082845391303495,0.043018813556290905,0.013232558789671736,-0.00902219339345774,0.00018287884726174542
240,0.0005350838764570653,-0.00039171185926534235,7.867231033742428e-06,0.00036952868524404525,0.043068391679089345,0.012424050576210868,-0.009095112308443296,0.0001826683265157111
241,0.0005475134821608663,-0.0004109359870199114,7.867231033742428e-06,0.0003697269695926434,0.04303881585546536,0.012721388153418244,-0.009548031906824128,0.0001827938542770896
242,0.0005732305580750108,-0.00037362080183811486,7.867231033742428e-06,0.00042269393292912406,0.04306752047913874,0.013310043199553943,-0.008675233625745675,0.00018267202165848383
243,0.000595361867453903,-0.0003824004379566759,7.867231033742428e-06,0.0004325296015600962,0.04307738261690782,0.013820753056157691,-0.008877058324490313,0.000182630200718243
244,0.0005896517541259527,-0.00040626840200275183,7.867231033742428e-06,0.0004110586871420949,0.04304864407962038,0.01369733627464237,-0.009437426211411918,0.00018275212151146119
245,0.0005534998490475118,-0.00038823901559226215,7.867231033742428e-06,0.0003889537458611058,0.04297536074986782,0.012879469523690136,-0.009033990845404509,0.0001830637578479577
246,0.0005231143441051245,-0.000383427512133494,7.867231033742428e-06,0.00036082687280277934,0.04299641563352276,0.012166464027230936,-0.008917662239606536,0.00018297411348886094
247,0.0005193415563553572,-0.0003915887209586799,7.867231033742428e-06,0.00035534842592067114,0.043068338915955344,0.012058546241330867,-0.009092264313300685,0.00018266855030315293
248,0.0005487754242494702,-0.0003863334422931075,7.867231033742428e-06,0.00038668143519059303,0.04288037859146705,0.012797821341033433,-0.009009562298267246,0.00018346925312147223
249,0.0005711769917979836,-0.0003886233316734433,7.867231033742428e-06,0.0004068670079837882,0.043084608823677456,0.013257100560794445,-0.00902000371556983,0.00018259956974284828
250,0.0005369046120904386,-0.00039381475653499365,7.867231033742428e-06,0.0003664631788012607,0.04304661707438453,0.012472631964613335,-0.009148564586491941,0.0001827607270542969
251,0.0005671497201547027,-0.0004016041348222643,7.867231033742428e-06,0.0003969992960104504,0.04311190711295407,0.013155291847070438,-0.009315387829400666,0.0001824839484166201
252,0.0005345591343939304,-0.00039707697578705847,7.867231033742428e-06,0.00036520961858575577,0.04285436643215591,0.012473854566026725,-0.009265729699112072,0.0001835806170696115
253,0.0005708941025659442,-0.0003939918242394924,7.867231033742428e-06,0.000401497613197046,0.04295665222311493,0.013290004528303225,-0.009171846590677424,0.00018314348597000488
254,0.0005860035307705402,-0.00040848474600352347,7.867231033742428e-06,0.0004067383981231112,0.04303792929759706,0.013615978750242954,-0.009491273225041764,0.00018279761973078197
255,0.0005782064981758595,-0.000397733150748536,7.867231033742428e-06,0.0004060991616157823,0.04291760485437617,0.013472478255433249,-0.009267365970167378,0.00018331011389001664
256,0.0005596182309091091,-0.0003952296683564782,7.867231033742428e-06,0.00039276052685252854,0.043084419714704586,0.012988877060774548,-0.009173378009350036,0.00018260037122090714
257,0.0005520691629499197,-0.0003895178670063615,7.867231033742428e-06,0.0003872537038056654,0.04298172918401576,0.012844275310245679,-0.009062405687280194,0.00018303663400932063
258,0.0005309797124937177,-0.0003971323894802481,7.867231033742428e-06,0.00036109328922459983,0.04300433350405498,0.012347121074290115,-0.009234706298675727,0.0001829404246667515
259,0.0005711470148526132,-0.00040051256655715406,7.867231033742428e-06,0.0004008649249878244,0.04311860175969452,0.013245953986070525,-0.00928862602709758,0.00018245561573604618
260,0.0005496761295944452,-0.0003906423517037183,7.867231033742428e-06,0.00038574501942857144,0.04307783130205016,0.012760069692001535,-0.009068291970518182,0.00018262829849951176
261,0.000542027351912111,-0.0003783019201364368,7.867231033742428e-06,0.0003861252318994407,0.04303145947400115,0.012596071770226487,-0.008791287229404808,0.00018282510353839312
262,0.0006233331514522433,-0.0003877406707033515,7.867231033742428e-06,0.000461453366574323,0.042918174124671624,0.014523757456259508,-0.009034416738629562,0.00018330768244914525
263,0.0006446810439229012,-0.0004089557332918048,7.867231033742428e-06,0.00045790005083549143,0.042913859667577846,0.015022676797584084,-0.009529688927066559,0.0001833261117663172
264,0.00056592928012833,-0.0003861278819385916,7.867231033742428e-06,0.000407095385720793,0.04308298880657269,0.013135794331009655,-0.008962420960907994,0.00018260643589662498
265,0.0005133270751684904,-0.0003962092741858214,7.867231033742428e-06,0.00034748896559048915,0.04291225301884239,0.011962249452227387,-0.009233010301553018,0.00018333297555567628
266,0.0006098758312873542,-0.0003954844723921269,7.867231033742428e-06,0.00043849026973315263,0.042979716690569186,0.014189852289584219,-0.009201653776347622,0.00018304520456433564
267,0.0005987276672385633,-0.00039351097075268626,7.867231033742428e-06,0.00042788599807781205,0.0431021757447704,0.013890891976867482,-0.00912972405576141,0.00018252514862192223
268,0.0005067319143563509,-0.00038816570304334164,7.867231033742428e-06,0.00034611971769845577,0.04286530459459773,0.011821493376725329,-0.00905547520808383,0.00018353377184992468
269,0.0005500789266079664,-0.0003946705546695739,7.867231033742428e-06,0.0003829508479721689,0.04298422817846572,0.01279722702764605,-0.009181752735699843,0.0001830259927217621
270,0.0005640239105559886,-0.00039944666787050664,7.867231033742428e-06,0.0003925973125737531,0.04291654590021276,0.013142341694213383,-0.009307521364819958,0.00018331463701750113
271,0.0005636384012177587,-0.0003940005844924599,7.867231033742428e-06,0.0003999522870717805,0.04297493864798427,0.013115513807585064,-0.009168147689977922,0.00018306555590886082
272,0.0005374421598389745,-0.0003911118255928159,7.867231033742428e-06,0.0003759736411631146,0.0431084341663962,0.012467215992222707,-0.009072744885215398,0.00018249864987847494
273,0.0006003673770464957,-0.0003861759905703366,7.867231033742428e-06,0.0004399226147378055,0.04305136318536104,0.013945374376685044,-0.00897012224462267,0.00018274057896539638
274,0.0005931853083893657,-0.00038474364555440843,7.867231033742428e-06,0.0004307205656478442,0.04302922956082929,0.013785636285929666,-0.008941448626462309,0.00018283457812370846
275,0.0005379170179367065,-0.0003802501014433801,7.867231033742428e-06,0.0003862416471786125,0.04298904995770338,0.012512884524453535,-0.008845278084012219,0.00018300546398403639
276,0.0006007628981024027,-0.0003808583423960954,7.867231033742428e-06,0.0004435611756358358,0.0429606430768567,0.013984029452902657,-0.008865284947311865,0.00018312647275013858
277,0.0005833139293827116,-0.0003922478936146945,7.867231033742428e-06,0.0004153517931961841,0.04299758497621364,0.013566202141478462,-0.009122556390822574,0.00018296913740840554
278,0.0005599408759735525,-0.00038874713936820626,7.867231033742428e-06,0.0003969683295740724,0.04308753037180508,0.012995427473837246,-0.009022265514260904,0.00018258718858694346
279,0.0005295811570249498,-0.0004017414466943592,7.867231033742428e-06,0.00036076892699490534,0.043027733176375656,0.01230790278572509,-0.009336802500089291,0.000182840936599977
280,0.0005517153185792267,-0.00038246874464675784,7.867231033742428e-06,0.0003950417724130151,0.042891617023454974,0.01286301046373526,-0.008917097819781603,0.00018342118063397538
281,0.0005794764729216695,-0.00039613572880625725,7.867231033742428e-06,0.00040746058060729077,0.042987390688950834,0.013480149961058556,-0.009215161061359257,0.00018301252780538187
282,0.0005682178889401257,-0.00040490782703273,7.867231033742428e-06,0.00038782323666517967,0.04309558957804174,0.013185058946951884,-0.009395574605134082,0.00018255304338035962
283,0.0005582327721640468,-0.00038514885818585753,7.867231033742428e-06,0.0003975138226776075,0.04295787426520328,0.012994888171555226,-0.008965733634958646,0.0001831382760043841
284,0.0005803594831377268,-0.00038655867683701217,7.867231033742428e-06,0.0004165139673648422,0.043133494797217856,0.013454960834176608,-0.008961914137825565,0.00018239261786526676
285,0.0005364614189602435,-0.0003875836846418679,7.867231033742428e-06,0.00037628860283173864,0.043017307580201995,0.012470827421266619,-0.009009947540748619,0.00018288524959575087
286,0.0006041210144758224,-0.00040244171395897865,7.867231033742428e-06,0.0004294637457953644,0.04306655234794746,0.014027614971241475,-0.009344646646138112,0.00018267612810472344
287,0.0005643388140015304,-0.00040493643609806895,7.867231033742428e-06,0.00039270179528862724,0.04293147843273267,0.01314510551705706,-0.009432156796848843,0.0001832508760691581
288,0.0005271864356473088,-0.0004015363520011306,7.867231033742428e-06,0.0003533744004113931,0.04299377870515067,0.012261923736983642,-0.009339405934864395,0.0001829853358016175
289,0.0004942418308928609,-0.00036958494456484914,7.867231033742428e-06,0.0003416358361321804,0.04293486543605079,0.01151143309460252,-0.00860803779891488,0.00018323641995478599
290,0.0005289969267323613,-0.0004032243450637907,7.867231033742428e-06,0.0003554795386622959,0.042949779229536064,0.012316639019382345,-0.009388275150585594,0.0001831727933151336
291,0.0005675902357324958,-0.000389115943107754,7.867231033742428e-06,0.00040133800780278576,0.04291914040926344,0.013224641274735086,-0.009066256672367308,0.0001833035554468935
292,0.000576549326069653,-0.00039467617170885205,7.867231033742428e-06,0.0004086797982542224,0.04298159004610206,0.013413866854419441,-0.009182446979870274,0.0001830372265266137
293,0.0005737067549489439,-0.0003978299500886351,7.867231033742428e-06,0.0004046082596715233,0.04305924563262483,0.013323660145923729,-0.009239129581666661,0.00018270712638267028
294,0.0005244836793281138,-0.00039102628943510354,7.867231033742428e-06,0.00035900398345551266,0.0429529572396655,0.0122106535389785,-0.009103594130976502,0.00018315924069780518
295,0.0005804416141472757,-0.0003986660158261657,7.867231033742428e-06,0.0004111719010306832,0.04309979731004129,0.01346738616824181,-0.009249835050460559,0.00018253522115542614
296,0.0006384584121406078,-0.00039051444036886096,7.867231033742428e-06,0.00047200347602350547,0.04309131270889509,0.014816406649148439,-0.009062486515715947,0.00018257116200868118
297,0.0005007988074794412,-0.0003915638953913003,7.867231033742428e-06,0.0003340776295159098,0.042967486824741406,0.011655296701948896,-0.009113027647822102,0.00018309730484893856
298,0.0005473478813655674,-0.00038490851875394583,7.867231033742428e-06,0.0003883933224862132,0.04297819569552692,0.012735478363102485,-0.00895590223193121,0.00018305168252005593
299,0.0005539162084460258,-0.0003849883796647191,7.867231033742428e-06,0.0003905226751678585,0.04302246756880218,0.012875045057799036,-0.008948542503961212,0.00018286331487521102
300,0.0005646995850838721,-0.0003980105684604496,7.867231033742428e-06,0.0003962722532347304,0.042977019330104324,0.01313957072607672,-0.009261009131493053,0.0001830566930041058
301,0.0004994439659640193,-0.0003782677522394806,7.867231033742428e-06,0.00034120181068753475,0.04283907580328988,0.011658607395205847,-0.008829969954917445,0.00018364614283154665
302,0.000597085861954838,-0.0003928173682652414,7.867231033742428e-06,0.0004297917459802344,0.04296163366027903,0.013898118183221807,-0.009143445786337216,0.00018312225033044358
303,0.0005453501362353563,-0.0003890662337653339,7.867231033742428e-06,0.0003812632623808402,0.042929392116026505,0.012703420881465612,-0.009062933682214586,0.00018325978184082915
304,0.0006435171235352755,-0.0004162884142715484,7.867231033742428e-06,0.00045839918146568966,0.043025012225204044,0.014956814426151476,-0.009675497873018307,0.0001828524996707335
305,0.0005324980011209846,-0.000403984566219151,7.867231033742428e-06,0.00036242493494110703,0.04301205874709346,0.01238020259044141,-0.009392355957535984,0.00018290756738711223
306,0.0005688450764864683,-0.0003934876003768295,7.867231033742428e-06,0.0004011721450526269,0.042945785054892154,0.013245655557568356,-0.009162426530889682,0.0001831898293089006
307,0.0005973455845378339,-0.0003959466703236103,7.867231033742428e-06,0.0004276914098423466,0.04301282542249359,0.013887615581408693,-0.00920531647094612,0.0001829043071796965
308,0.0005330098792910576,-0.00039190633106045425,7.867231033742428e-06,0.00036788545386830707,0.04295579152412834,0.012408335648795229,-0.009123480610066743,0.00018314715558956447
309,0.0005393296014517546,-0.0003788110625464469,7.867231033742428e-06,0.0003825566948343199,0.04304521222715841,0.012529374895530814,-0.008800306536935705,0.0001827666917339247
310,0.0004802394250873476,-0.00040162011282518506,7.867231033742428e-06,0.0003107277427056047,0.04295208712001049,0.011180816982083602,-0.009350421359107334,0.00018316295112181516
311,0.0005516016390174627,-0.0003873607493005693,7.867231033742428e-06,0.00038983410761546844,0.04302789529515218,0.0128196286440162,-0.009002549314658485,0.0001828402476992363
312,0.0005116532556712627,-0.0003820116107817739,7.867231033742428e-06,0.00035322629104679365,0.04305176584369796,0.011884605559011234,-0.008873308755062224,0.0001827388698132589
313,0.000571553420741111,-0.0004005733644589782,7.867231033742428e-06,0.0003989696544601291,0.04293178398659889,0.01331306010762378,-0.009330461659455306,0.0001832495718369909
314,0.0005053681670688093,-0.0003785504086408764,7.867231033742428e-06,0.00034956735748754386,0.042929157320086765,0.011772142725763336,-0.00881802560945567,0.0001832607841584934
315,0.0005314908921718597,-0.00038725475315004587,7.867231033742428e-06,0.00037142494531031925,0.04293448161413265,0.012379115158500249,-0.009019667609602024,0.00018323805803568355
316,0.0005915663787163794,-0.00039881558041088283,7.867231033742428e-06,0.0004222633708169443,0.043058200403247156,0.013738762260760148,-0.009262244512680722,0.00018271156156236235
317,0.0006069897790439427,-0.00039499206468462944,7.867231033742428e-06,0.0004366647901714901,0.043083781954023966,0.014088590915525482,-0.009167998879628016,0.00018260307421799212
318,0.0005423743859864771,-0.0003967062511947006,7.867231033742428e-06,0.00037638060001700456,0.04307300720361982,0.012591978624164798,-0.009210089495710012,0.00018264875253662976
319,0.0005376623012125492,-0.0003841788857243955,7.867231033742428e-06,0.0003807561281192923,0.043033039055919604,0.012494174546070984,-0.008927533219886501,0.00018281839271261542
320,0.0005130970384925604,-0.00039855725481174886,7.867231033742428e-06,0.00034386108581981826,0.04296098268492934,0.011943326395849744,-0.009277191300178575,0.00018312502512895831
321,0.0005644999328069389,-0.00037574287853203714,7.867231033742428e-06,0.0004105209066037524,0.04301162578463902,0.013124357019969748,-0.008735844592654954,0.00018290940856627874
322,0.0006075861747376621,-0.0003933446714654565,7.867231033742428e-06,0.0004365935731143509,0.04300425316468145,0.014128513577737485,-0.009146645797083689,0.0001829407664310662
323,0.000555753824301064,-0.0003929664962925017,7.867231033742428e-06,0.0003884898307897431,0.042981766198784334,0.01292999039943553,-0.009142632586922779,0.000183036476382977
324,0.0005688559613190591,-0.0004075764736626297,7.867231033742428e-06,0.00039305185617191163,0.04305470185451624,0.013212400430532506,-0.00946647999189145,0.0001827264083798827
325,0.0006365937297232449,-0.00040852511301636696,7.867231033742428e-06,0.0004593511968629835,0.04291199203638917,0.014834867819312987,-0.009520068718085601,0.00018333409055144894
326,0.0005681765032932162,-0.00039532416849397123,7.867231033742428e-06,0.00039953787765497056,0.043057294489695384,0.013195824540931017,-0.0091813518052924,0.00018271540576301747
327,0.000607888272497803,-0.00039256547461263835,7.867231033742428e-06,0.00044287941838044907,0.04299948448558874,0.014137106055342047,-0.009129539093525795,0.00018296105471634497
328,0.0005352222360670567,-0.0004087262786924839,7.867231033742428e-06,0.000356773058403005,0.043062864958963575,0.012428858056171891,-0.009491386118456737,0.0001826917703046336
329,0.0005882504628971219,-0.00040075890137813985,7.867231033742428e-06,0.00041773362153578605,0.04318430998262635,0.013621856251351086,-0.009280196940494609,0.00018217799559394428
330,0.0005716995801776648,-0.0003915860434062779,7.867231033742428e-06,0.00040831675706346014,0.04305550930726622,0.013278198060501923,-0.009094911422640918,0.0001827229815724122
331,0.0005709201795980334,-0.00038705288898199797,7.867231033742428e-06,0.0004075142189700863,0.04304808061678424,0.013262384092809807,-0.00899117645749548,0.0001827545135816121
332,0.0005859227967448533,-0.00037411644007079303,7.867231033742428e-06,0.0004340491416336015,0.04301007146208634,0.013622920791037236,-0.008698345000439702,0.00018291601865106047
333,0.0005336057511158288,-0.0004026916576549411,7.867231033742428e-06,0.0003618192260424073,0.04294233482085687,0.012426100102425246,-0.009377497971054798,0.00018320454783286156
334,0.0005512431380338967,-0.00040786710451357067,7.867231033742428e-06,0.00036952027423712934,0.04293034605540132,0.012840407513196404,-0.009500671249824564,0.00018325570969285503
335,0.0005417068023234606,-0.0003966921358369291,7.867231033742428e-06,0.00037657539194839267,0.0429766877708273,0.012604666167204555,-0.009230402723269075,0.00018305810526149312
336,0.0005153987440280616,-0.00037891502142883837,7.867231033742428e-06,0.0003586063669474628,0.04297811666185046,0.01199212027095537,-0.00881646407193972,0.00018305201913898145
337,0.0005606327904388309,-0.00039268232649192214,7.867231033742428e-06,0.00039166959890382506,0.043046266464542536,0.013023958556327467,-0.009122331824419126,0.00018276221563193437
338,0.0006029817159287632,-0.0003970637626480311,7.867231033742428e-06,0.00043250000291606945,0.042960338538646434,0.014035776635845884,-0.009242565960946489,0.00018312777090118116
